time,y_insar,y_insar_prior,y_insar_post,y_grace,y_grace_prior,y_grace_post,y_smap,y_smap_prior,y_smap_post,theta_shallow,theta_deep,theta_groundwater,x_shallow,x_deep,x_groundwater
2019-09-15,4.261290305941043e-05,-0.0055075423935511125,3.853072150258387e-05,-77.6025218379024,-33.56467843055725,-17.925422243801705,,-0.0,0.0,-1.8471275770402507,3.2068244277329234,-0.007008849522068127,4.05562427146188,-22.152490815360157,0.1714443000965709
2019-09-21,0.00016157958307950435,-0.005303997713339115,0.00015606118054511514,-77.6025218379024,-25.27191972732544,-28.143908685879545,,0.0,-0.0,-2.0068547156602063,3.096493934998511,-0.0294445497177521,-9.252211036707472,-19.585329454349708,0.693631805177634
2019-09-27,6.335575599870322e-05,-0.004810178488821926,5.7676774083937853e-05,-77.6025218379024,-13.79865026473999,-28.424792890966653,,0.0,-0.0,-2.1398184457824287,2.948617958088497,-0.01201374504912778,-21.442249074694956,-7.2392069587868955,0.25666314251519773
2019-10-03,-0.00022660256362804534,-0.004794635728276653,-0.0002260030465389662,-67.23048657093176,-15.541905403137207,-28.052203521228908,,0.0,-0.0,-2.2135709312801644,2.7867161552797075,0.04711442744460455,-19.071612442056924,-7.977286467508143,-1.0033046116638402
2019-10-09,7.13079120097184e-05,-0.004383638055517558,6.377514142218582e-05,-67.23048657093176,-5.024994373321533,-20.773085323521244,,0.0,-0.0,-2.247197678179976,2.611775937411742,-0.014566993685022903,-27.186337236055063,6.129635445059678,0.28361646747414426
2019-10-15,-7.93838640610254e-05,-0.00420917133501808,-8.047199572050653e-05,-67.23048657093176,-11.363973021507263,-7.69859185253273,,0.0,-0.0,-2.2131572718648824,2.45087775718784,0.019111320698853986,-12.009167821187924,4.667858275833059,-0.3572823071778654
2019-10-21,0.0002217360655841851,-0.0038245865843506976,0.00021243567753031182,-67.23048657093176,-9.301996231079102,-2.6251898879900892,,0.0,-0.0,-2.14077311935933,2.3044903845126825,-0.05554794593489676,-10.247220848483602,6.6784543462124475,0.9435766142810657
2019-10-27,0.00015692128218426047,-0.003561328390528473,0.00015162160788025303,-67.23048657093176,-6.799272060394287,-6.206781124775261,,0.0,-0.0,-2.0317094513772807,2.18161855426533,-0.04258156576821645,-12.80490938634127,5.924594786852574,0.6735334747134353
2019-11-02,8.928854950419305e-05,-0.00316180199237337,9.583538602693608e-05,18.087967509150044,-1.2145154476165771,-11.98532298586044,,0.0,-0.0,-1.8766706298401512,2.079572378672066,-0.030325195743367218,-18.542198664097075,6.131016084587335,0.42585959364930115
2019-11-08,0.00016111916048167882,-0.00026065156971810666,2.5153695045452556e-05,18.087967509150044,30.46043109893799,11.349650196817908,,0.0,-0.0,-1.7592802726640269,1.9670832500748072,-0.09628947288426733,-24.058322486716968,35.29644936416293,0.11152331937194457
2019-11-14,0.0002804190648085871,0.004490354724360657,0.00027100405517626073,18.087967509150044,67.87161922454834,43.623815394095296,,0.0,-0.0,-1.6543734081642176,1.8400866153111788,0.06031815562855933,-21.669943032968675,64.09085192419177,1.2029065028722041
2019-11-20,0.00018935600238102166,0.012965279363672977,0.0001855505032826946,18.087967509150044,120.80755615234375,67.14790584711477,,0.0,-0.0,-1.5094922758359406,1.8226090829391528,0.01429166305432443,-22.15631822724605,88.48126614771941,0.8229579266414048
2019-11-26,9.886391345127163e-05,0.016831504847456102,9.540351039972008e-05,18.087967509150044,124.60483837127686,58.69854037480889,,0.0,-0.0,-1.2772381660299053,2.0978353539559205,0.005654715605327422,-17.521939342460644,75.79776254627583,0.4227171709937033
2019-12-02,7.792848046584664e-05,0.017850406911101402,8.077401258892376e-05,86.49776722929398,117.60876083374023,54.30797223568,,0.0,-0.0,-0.9775233453518064,2.553632462453608,0.004513304279667353,-12.160070248045857,66.1102259698205,0.3578165139053515
2019-12-08,0.00013879413600726662,0.018082016042146876,0.00014126590674372187,86.49776722929398,111.57041549682617,58.483005419820586,,0.0,-0.0,-0.7277710875869258,2.907764413527395,0.0078000846559221,-6.614778555336289,64.47136556304473,0.6264184121121442
2019-12-14,0.00025060610497085986,0.01753689061528263,0.00025296655605683277,86.49776722929398,110.58944320678711,57.728467515274424,,0.0,-0.0,-0.5099813547642935,3.1864252329378737,0.014412342215356868,-6.566489489724486,63.172408157619586,1.1225488473793268
2019-12-20,7.886326639628647e-05,0.016967993514516166,8.165330193751752e-05,86.49776722929398,102.6624584197998,56.00921760576332,,0.0,-0.0,-0.3382808736970445,3.3959624039870775,0.004799437541048388,-3.357749054403765,59.00527427003586,0.3616923901312185
2019-12-26,0.00017304787471140412,0.018763860326252768,0.0001732686859180283,86.49776722929398,118.59339618682861,83.84119126224856,,0.0,-0.0,-0.20427600020973335,3.5414482866063266,0.00921697460359067,-2.27872405345273,85.35179610253017,0.7681192131711108
2020-01-01,0.0002118583855982372,0.017700742216414156,0.00021268458083019255,76.1796128815631,103.27241659164429,66.50900220233545,,0.0,-0.0,-0.07440048837628688,3.680111927944429,0.012001195813968987,-0.49883990738144246,66.06435732213983,0.9434847875770617
2020-01-07,0.00020241719030956415,0.016148254976839027,0.00020438143951249945,76.1796128815631,89.57500100135803,54.18891616784545,,0.0,0.0,0.047077030338165016,3.798558458921892,0.012643753509763007,0.1824384093077972,53.09965780557224,0.9068199529654121
2020-01-13,0.00025607391435834257,0.014437364745840675,0.0002589424605847082,76.1796128815631,76.62689185142517,42.62797330189527,,0.0,0.0,0.15770418910464534,3.88041124781701,0.0179244343061546,0.2984516690850589,41.18016938566143,1.1493522471487756
2020-01-19,0.00023129910405906526,0.012954113361439923,0.00023430792612880852,76.1796128815631,74.80471229553223,41.02517028839894,,0.0,0.0,0.26019304127009546,3.9197309489843404,0.018075588928163605,1.9701957353223398,38.01500844104506,1.0399661120315409
2020-01-25,0.00015035822289711473,0.011343023399746244,0.00015485341948233801,76.1796128815631,61.51724433898926,25.50209747244753,,0.0,0.0,0.3297032211627577,3.918389678734491,0.013643386403143205,1.7299437546755865,23.084815353689358,0.6873383640825882
2020-01-31,0.00014159200364439426,0.00994394576423474,0.000146624531094452,76.1796128815631,53.82918691635132,20.265782449813315,,0.0,0.0,0.36629845001934247,3.8815892283216464,0.014737469918554765,1.8649424637491583,17.74995950118066,0.6508804848835003
2020-02-06,0.0002105467778229588,0.008354007746465442,0.00021476499211533557,64.79324831578512,43.436482667922974,14.851331398494224,,0.0,0.0,0.367689334060645,3.8145778455497528,0.02570160833111466,1.0944601017793694,12.803251858676843,0.9536194380380129
2020-02-12,0.00018644915545074878,0.006491013565925741,0.00019146765238086137,64.79324831578512,31.87347960472107,7.716362351872877,,0.0,0.0,0.35057357122860094,3.728138200511235,0.029493272105992233,0.46534298929118306,6.4007511128667485,0.8502682497149454
2020-02-18,0.00015536131687177954,0.004656026677517411,0.00016253764315147552,64.79324831578512,22.966766208410263,2.5686531358652225,,0.0,0.0,0.32389240367988137,3.6307826964063934,0.03490760782589799,0.6325755549148347,1.2142126090958312,0.7218649718545564
2020-02-24,0.00026802893845080076,0.002984870247837723,0.0002722983625562142,64.79324831578512,12.307501405477524,-2.920102228002535,,0.0,0.0,0.2820171033396258,3.5319465252803472,0.09123147897954666,0.06731849182475338,-4.196882002202549,1.2094612823752606
2020-03-01,0.00016422619810974834,0.0013664052972295893,0.00015956232992474828,70.02549914463737,3.2961444556713104,-8.129322845108845,,-0.0,-0.0,0.2378645754853238,3.4440209893495854,0.11679955451024501,-0.052748523301412525,-8.785409738480286,0.7088354166728531
2020-03-07,0.00010777221760428188,0.002673476984082157,0.00011740114555712017,70.02549914463737,34.934600830078125,31.595887546940112,,0.0,0.0,0.1955285881053792,3.3815672394498764,0.04386943278323964,2.878719209723782,28.19627940311047,0.5208889341058583
2020-03-19,9.869787609851597e-05,0.000637703173740789,4.837505583215632e-05,70.02549914463737,11.327513933181763,17.86291089515568,,0.0,0.0,0.08341217463889361,3.2807513929870353,0.07575428595956657,0.26669217133522155,17.38167071845496,0.21454800536549812
2020-03-25,0.00011033664341731606,-0.0007498521226896315,8.390099594874168e-05,70.02549914463737,-1.8134117126464844,8.404862327696526,,-0.0,0.0,-0.04955577011009549,3.146934229416625,-0.11184740431744017,0.05051565747902594,7.981846716009122,0.3724999542083773
2020-03-31,0.00018784212298406897,-0.0011591487937714362,0.00017455409995197706,70.02549914463737,3.2313387393951416,7.960642785647142,,0.0,-0.0,-0.17524046342420374,2.994805318642716,-0.15055975789682552,-0.9900777174280889,8.175577953209903,0.775142549865328
2020-04-06,0.00011469860911084948,-0.0022283760351389237,0.00012044724371064274,13.486943480649519,-11.401467621326447,3.5229345212807086,,-0.0,0.0,-0.34445264596485603,2.822690489915563,-0.05404649284664588,0.7867948579271489,2.2012353216140284,0.5349043417395314
2020-04-12,9.55990748544657e-05,-0.003683640591220616,9.609042721180076e-05,13.486943480649519,-30.265084743499756,0.07334722879819289,,-0.0,0.0,-0.5114199600217577,2.65036585610107,-0.02608648085600922,5.903765519693726,-6.257201791168134,0.4267835002726008
2020-04-18,-8.430491433763268e-05,-0.004736473451734113,-8.080375971118103e-05,13.486943480649519,-44.95466995239258,-2.2833745033169315,,-0.0,0.0,-0.6599957916754348,2.4826023213504067,0.017058650739894283,12.06656395211777,-13.99108881856532,-0.3588496368693817
2020-04-24,1.54571374942982e-05,-0.004864775372766417,1.6176652190002293e-05,13.486943480649519,-41.49739646911621,-5.357419919340316,,-0.0,0.0,-0.7738563230895733,2.326353746597583,-0.0033296668490990374,10.195428053099022,-15.624789201937052,0.07194122949771403
2020-04-30,-2.3663183667746804e-05,-0.0053553667644408165,-2.1100945995064982e-05,13.486943480649519,-43.79471969604492,-10.785139452606588,,-0.0,0.0,-0.8579636744036491,2.1861835846155993,0.003932422127221104,9.315725222717777,-20.007331798113952,-0.09353287721041303
2020-05-06,2.2891972918944934e-05,-0.0056236490271608375,2.4029550168165904e-05,7.381735422125309,-51.885369300842285,-8.635317287716525,,-0.0,0.0,-0.9104776485772342,2.0737655161247774,-0.004279087778699026,14.357929030144387,-23.100122894740085,0.10687657687917343
2020-05-12,2.054224606319008e-05,-0.005903771734939056,2.272078229497992e-05,7.381735422125309,-51.808061599731445,-11.714513417204863,,-0.0,0.0,-0.9327650491565174,1.983687676116002,-0.0038563889463851283,12.454704363792986,-24.270334797386678,0.10111701638882864
2020-05-18,0.00012190722046135602,-0.005330372312280396,0.00012214157817457677,7.381735422125309,-37.452749490737915,-15.525792784099682,,-0.0,0.0,-0.9245408405931776,1.9226922223879515,-0.022926253420330844,3.384657181236442,-19.453209538451752,0.5427595731156275
2020-05-24,-8.918353122943403e-05,-0.00525156101390678,-8.585213172282799e-05,7.381735422125309,-37.58343315124512,-15.79977646480253,,-0.0,0.0,-0.9068073629933726,1.890525236860371,0.016336650598140923,3.7405397267997373,-19.159278355511137,-0.3810378360911308
2020-05-30,-7.059383787499132e-05,-0.005679629659869789,-6.823904485340629e-05,7.381735422125309,-47.654998779296875,-17.89908249594513,,-0.0,0.0,-0.8781140044386988,1.8875605729825202,0.012002803875603152,7.855473143803377,-25.45178254937396,-0.3027730903745467
2020-06-05,-1.2514437542346737e-05,-0.0055227008529152855,-9.956085488041926e-06,11.542181053081093,-37.04064929485321,-19.60227214454503,,-0.0,0.0,-0.8224248665613287,1.926804008914595,0.0017889631360128617,1.361208524214817,-20.919600295330646,-0.0438803734291989
2020-06-11,1.2137409073250869e-05,-0.00392900822454223,1.3875085328440196e-05,11.542181053081093,-16.604279279708862,-11.232238667761841,,0.0,-0.0,-0.7611517594746112,2.007934635844996,-0.0035426530191683433,-3.5714335981963834,-7.7226256715681325,0.061820602002675126
2020-06-17,7.70422630658982e-06,-0.0029101420030395175,9.431297542865638e-06,11.542181053081093,-7.117191314697266,-11.468717749278234,,0.0,-0.0,-0.7137153760948811,2.100229127492789,-0.0032562356623500157,-6.013448999859424,-5.497356390955172,0.04208764153636137
2020-06-23,-2.202833996204159e-06,-0.00303549389420521,-5.068382377582253e-06,11.542181053081093,-22.139926195144653,-12.435221469485194,,-0.0,0.0,-0.6907784973226008,2.200366465408268,0.0016537790395650422,1.5860743703997269,-13.999000027168254,-0.022295812716666377
2020-06-29,-0.00038521290988945725,-0.0037292403665034612,-0.00037415876433714986,11.542181053081093,-39.63561248779297,-18.81214674847634,,-0.0,0.0,-0.661773252660591,2.3197206649148803,0.10031558088806983,8.07315327684252,-25.223803126497668,-1.6614968988211924
2020-07-05,-2.414686540639613e-07,-0.004125207812892384,-8.981049875871558e-06,-49.547216804242765,-35.55662679672241,-26.321532180503915,,-0.0,0.0,-0.5879919851154389,2.480128525655724,0.002152306614593879,3.1551272444902945,-29.437226032099584,-0.039433392894624164
2020-07-11,-0.00037221927195140483,-0.00479554632678969,-0.00037002543313648036,-49.547216804242765,-55.01335620880127,-33.81137959242717,,-0.0,0.0,-0.5301568295615489,2.607302066216862,0.07713618286687207,9.418160925229968,-41.58666140718277,-1.6428791104743765
2020-07-17,-0.00022588457213067772,-0.005101689477747584,-0.00022826444263090274,-49.547216804242765,-55.70559024810791,-42.215835878685574,,-0.0,0.0,-0.5072637129331536,2.70431989490342,0.044712549158754576,7.608067986369787,-48.81080048773476,-1.0131033773206044
2020-07-23,-0.00036784927360066535,-0.005420154353018347,-0.0003662835579389037,-49.547216804242765,-63.10435104370117,-49.32353598053378,,-0.0,0.0,-0.49848320651315725,2.785790320620845,0.06754565020193541,9.264137845263523,-56.96168307834779,-1.6259907474495092
2020-07-29,-0.00020562079734453323,-0.005687474945730742,-0.0002060273609788325,-49.547216804242765,-66.2741813659668,-55.02734516865765,,-0.0,0.0,-0.4908253476360129,2.8674274035162073,0.0361886681654649,9.279783750625338,-63.39301336875261,-0.9141155505303733
2020-08-04,-0.00020664362236210468,-0.005788585600237539,-0.00020810020599667462,-69.39857202281023,-52.80823516845703,-57.17311249016421,,-0.0,0.0,-0.4710567881367347,2.9646996789526954,0.03591286004002934,3.3029994744195155,-59.5528268889994,-0.923285075584322
2020-08-10,-0.000291377969545362,-0.005871628517887473,-0.00029067676322863645,-69.39857202281023,-58.58765983581543,-63.04237194148076,,-0.0,0.0,-0.46241171751841614,3.032627963727627,0.04946536384074185,4.873853441248252,-66.62627898999077,-1.2899463927382446
2020-08-16,-0.00010157017967948081,-0.006243348993358211,-0.00010326381527106652,-69.39857202281023,-67.24167060852051,-70.29578477062812,,-0.0,0.0,-0.4625879176323188,3.084242951869923,0.016496600554770383,6.785839212195274,-76.62419613187787,-0.45742785094552846
2020-08-22,-0.0003446431015553451,-0.006518956732911363,-0.0003419011492504809,-69.39857202281023,-71.58426284790039,-77.79071143004663,,-0.0,0.0,-0.4617448013037695,3.1394459845458385,0.052402931821498536,7.381133605414523,-83.65464148768258,-1.5172035477785732
2020-08-28,-3.815150702656569e-05,-0.006707647342892642,-3.9259566890606964e-05,-69.39857202281023,-74.5717887878418,-83.78201475814596,,-0.0,0.0,-0.4450312080077316,3.222971688275994,0.0058045033354796535,7.366935800949413,-90.97603055770686,-0.17292000138851127
2020-09-03,-0.0002827309886860228,-0.0049051296128896915,-0.0002844440742044315,-95.66775390227501,-36.78890986740589,-52.14493785455731,,0.0,-0.0,-0.3996781693941155,3.3572463079584347,0.057949346808316315,-0.05448876549003656,-50.82799627164391,-1.2624528174233653
2020-09-09,-0.00022087545366310837,-0.004881601670781777,-0.0002245065546471031,-95.66775390227501,-46.492172718048096,-64.28886959145228,,-0.0,0.0,-0.3541680414111903,3.4115948673689864,0.0459407004253136,2.0082924138781872,-65.3011316798675,-0.9960303254629681
2020-09-15,-0.00031817439011582496,-0.005210689168642091,-0.0003183236846247818,-95.66775390227501,-59.42043972015381,-71.30864683186059,,-0.0,0.0,-0.33105286058264954,3.3931980347211708,0.06103986662991789,4.729292437255828,-74.62534243890659,-1.4125968302098348
2020-09-21,-5.892270709672334e-05,-0.005592186344614447,-6.41866559712503e-05,-95.66775390227501,-66.96003913879395,-75.3690343290949,,-0.0,0.0,-0.3511990213752083,3.3100137824599347,0.011425898015611117,6.172177709215677,-81.25743293825977,-0.28377910005081497
2020-09-27,-0.0003784793312596655,-0.004528616677750064,-0.0003800004472416345,-95.66775390227501,-32.5644993185997,-42.569160862940414,,0.0,-0.0,-0.4156875214346424,3.1666033983100244,0.08387663029737082,-0.16871589566138837,-40.713413591481306,-1.6870313757977202
2020-10-03,-0.0002699211705411351,-0.003917639973701981,-0.0002665140283296663,-5.68437219613525,-24.538991928100586,-39.810547541381766,,0.0,-0.0,-0.47810827031782255,2.940271134051066,0.06799126555332717,-2.4666656269517397,-36.16085181599928,-1.1830300984307427
2020-10-09,-8.426585699715974e-05,-0.002074353813402041,-8.518012207980446e-05,-5.68437219613525,-10.155810832977295,-23.02816230508676,,0.0,-0.0,-0.5627453173855791,2.7662515548391458,0.04102094430210337,-3.388023313282788,-19.26221106371201,-0.37792792809196285
2020-10-15,-8.226118515529992e-05,-0.0005487649182569498,-2.4764427051249075e-05,-5.68437219613525,15.020133018493652,4.17322256894753,,0.0,-0.0,-0.6608386507469639,2.607778582008072,0.04515240401608704,-8.338298256831774,12.621584073576631,-0.11006324779732754
2020-10-21,-0.0002342438325221217,0.0013350913016516586,-0.00020243879579868762,-5.68437219613525,23.542656898498535,17.196417896511168,,0.0,-0.0,-0.7443233654872757,2.4558255158723092,-0.15168983213596798,-5.8517996616562185,23.947645580236983,-0.8994280220695966
2020-10-27,-0.00012201492208340528,0.0020149335434176407,-0.00013376447405095238,-5.68437219613525,34.66438102722168,15.085593778254328,,0.0,-0.0,-0.8064313212723304,2.331863992831092,-0.06642019335587238,-11.379808524949917,27.05977725433386,-0.594374951129614
2020-11-02,-0.0002593933837423599,0.002370633736392236,-0.00025368911584683546,-27.260268762279424,25.896307468414307,10.176860217707892,,0.0,-0.0,-0.8333011419569099,2.2380302800450367,-0.10703450431299398,-6.264514515226765,17.568309109254614,-1.1269343763199564
2020-11-08,-1.740850856812062e-05,0.0020070435304608836,-3.0124028511805145e-05,-27.260268762279424,17.41225838661194,7.19650304103498,,0.0,-0.0,-0.8263688590538315,2.180778976933552,-0.015023645284365058,-3.078458179955293,10.408881458283474,-0.13392023729320182
2020-11-14,-5.842284880862894e-05,0.0014107622759396143,-6.425123660473868e-05,-27.260268762279424,9.301263332366943,3.220965654426483,,0.0,-0.0,-0.8044257478823881,2.1441973281139797,-0.04555370487764857,-0.819096343702998,4.325489035253724,-0.2854270371242429
2020-11-20,-0.00010188275481858613,0.0009104236167021829,-9.520734347233963e-05,-27.260268762279424,9.501564621925354,-4.054607147176609,,0.0,-0.0,-0.779409208185663,2.1156308100566075,-0.10456166280354037,-4.08655697089486,0.4547421594414327,-0.4227923357231821
2020-11-26,-5.85050089220083e-05,0.0005170311286595841,-5.9183567944731364e-05,-27.260268762279424,7.299321010708809,-4.562169876361883,,0.0,-0.0,-0.7401819833941004,2.088131996198875,-0.11443998730343424,-3.859205261803067,-0.440180417477115,-0.2627841970817016
2020-12-02,-0.00015809115720265867,0.00011492176950622657,-1.3878919125928448e-05,23.34027038837094,6.87457001209259,-6.614592713445294,,0.0,-0.0,-0.6871372963294429,2.0604899482310963,-0.12057209712132086,-4.918291869057036,-1.6347723162555987,-0.06152852813265937
2020-12-08,-0.00010613779303902151,0.004423002793089381,-0.00011151733696895481,23.34027038837094,66.11902904510498,56.056803448826116,,0.0,-0.0,-0.6610762733410578,2.0361954259027453,-0.025263930293017725,-9.333057825013997,65.88613539297904,-0.49627411913892516
2020-12-14,-1.2691249074912284e-06,0.00829972099010945,-3.909030458521665e-06,23.34027038837094,73.77598762512207,48.43302648924987,,0.0,-0.0,-0.5789939972211229,2.14227478921175,-0.0004937549889565301,-6.516809969271939,54.9680371868767,-0.018200728354895283
2020-12-20,3.3413583943122413e-06,0.00875534516650589,1.8574833619057225e-06,23.34027038837094,65.22725486755371,41.268208748422715,,0.0,-0.0,-0.46288634907389364,2.3278566025955527,0.0001937804182999315,-3.327050372878604,44.58772384291623,0.007535278385083512
2020-12-26,4.418229801295934e-05,0.009009543611171011,4.239227520190941e-05,23.34027038837094,70.05863571166992,42.796213924622506,,0.0,-0.0,-0.33155749000542645,2.556133941598188,0.004686883268824669,-3.9253725964683968,46.5340428030069,0.1875437180840081
2021-01-01,3.211311414553461e-05,0.010270379277759645,3.451894572731827e-05,79.11213107747129,78.0441370010376,53.16789566831946,,0.0,-0.0,-0.17249610902892507,2.828525816502107,0.0033409324579797817,-2.225173255348563,55.24067414470793,0.15239477896008877
2021-01-07,0.00011217344436510144,0.010343488655962574,0.00011458751100075495,79.11213107747129,70.39097118377686,49.82069837488097,,0.0,-0.0,-0.054996964967393994,3.039465015078385,0.011059738480598257,-0.44444916385673044,49.75707097319477,0.5080765655429285
2021-01-13,9.735889617069302e-05,0.010410600980225837,9.98351242467187e-05,79.11213107747129,71.47946453094482,50.640737667592404,,0.0,0.0,0.033013370510704215,3.192373571384633,0.009571044684269697,0.3174948611723101,49.88070309555882,0.4425397108612731
2021-01-19,7.904932718439636e-05,0.010646163985420287,8.035702177757215e-05,79.11213107747129,79.89406299591064,64.25698374955391,,0.0,0.0,0.08701659220707808,3.291567011813454,0.007524664016555865,1.179539891683861,62.72165168883443,0.3557921690356262
2021-01-25,7.86948716332638e-05,0.012766133676120006,7.74489973312808e-05,79.11213107747129,98.17598152160645,93.18533859155484,,0.0,0.0,0.11592812033867134,3.356947294568945,0.006038472645082067,1.659439463189622,91.1835239672522,0.34237516111302346
2021-01-31,3.1461945042895653e-05,0.01282412134023403,3.2199880351904156e-05,79.11213107747129,85.4837999343872,71.38539789673352,,0.0,0.0,0.16920799163826583,3.4702151173873754,0.0024892430696130986,1.4225236088948845,69.82109511420771,0.14177917363093562
2021-02-06,4.4574210193889716e-05,0.01225934168041043,4.65216666292022e-05,80.7007847081244,76.15844869613647,58.85281396763796,,0.0,0.0,0.21417473013125737,3.5654071770600755,0.003776165391775483,1.198798389961995,57.448409275233196,0.20560630244276484
2021-02-12,8.866887074610827e-05,0.011218728587896187,9.159193286304988e-05,80.7007847081244,66.0911374092102,46.51817368315096,,0.0,0.0,0.2438089109792076,3.6184323796688447,0.00814821773521153,0.9203981933988453,45.19177642320391,0.40599906654820833
2021-02-18,7.768514333939789e-05,0.009672588014205008,8.149727914564743e-05,80.7007847081244,53.77864754199982,34.369375241053625,,0.0,0.0,0.2572936888914459,3.620119413951892,0.008411918881274303,0.39461283082271253,33.61338821186138,0.3613741983695369
2021-02-24,-4.557315841601553e-05,0.0077914355941937075,-3.989662752019228e-05,80.7007847081244,40.99784143269062,23.1592876940267,,-0.0,-0.0,0.2617523935175502,3.570066682513415,-0.005132270312674115,-0.04063543599066607,23.377524734918303,-0.1776016049009375
2021-03-02,7.955922629399834e-05,0.006088444052220865,8.211360249777151e-05,53.49174844348365,38.51075983047485,21.993726188884082,,0.0,0.0,0.26700634850705135,3.4748092409027294,0.013473042421408515,1.5170250771936316,20.11237520465635,0.3643259070341024
2021-03-08,0.0001018367242132747,0.004243648860860816,0.00010409651222535984,53.49174844348365,27.51003861427307,12.74160151941975,,0.0,0.0,0.24999268031950383,3.3581819049150745,0.02451886622503959,1.3520651951581293,10.92741325554439,0.4621230687172294
2021-03-14,-8.113734650475404e-06,0.0026585485505679074,2.530690977123301e-06,53.49174844348365,17.305732131004333,6.733272667073651,,0.0,0.0,0.2056179490958706,3.226239530587803,0.0009420551397979152,0.7498800475753495,5.972269191241224,0.011123428257078162
2021-03-20,0.00010650000186352668,0.000955976768813982,8.261436540142273e-05,53.49174844348365,5.840596228837967,1.7812821385030038,,0.0,0.0,0.13998637614767329,3.084580671001834,0.08641359321607514,0.16661428401068523,1.2477677857712748,0.3669000687210438
2021-03-26,-5.8479723455882285e-06,-0.00084480786037755,-1.3286690403702426e-06,53.49174844348365,-8.865165829658508,-4.493574469941898,,-0.0,-0.0,0.0664476958150303,2.9412045850679553,0.0015520698189929634,-0.24387692662265145,-4.243874094323857,-0.005823448995389097
2021-04-01,0.00021151757974358884,-0.002497359936640464,0.00020204595227689675,18.508509464393114,-23.526554346084595,-8.547333250664417,,-0.0,-0.0,0.018652831955971422,2.808891536223374,-0.08092013552937184,-0.170358580395367,-9.274507939138413,0.897533268869362
2021-04-07,-8.4587221493063e-05,-0.003637127831378706,-7.696943820170348e-05,18.508509464393114,-28.75788640975952,-15.117530521045838,,-0.0,-0.0,0.0007937002750822014,2.688284092856832,0.0211465928309716,-0.005643047835381043,-14.770290266887475,-0.3415972063229827
2021-04-13,-4.586646681935849e-05,-0.002762326435602702,-4.4079480346374184e-05,18.508509464393114,1.2435083389282227,9.355585603412282,,0.0,0.0,0.011873827208247725,2.5910446367935704,0.015970553952849475,0.11720955261250973,9.434316691493326,-0.19594064069355388
2021-04-19,2.1039514110373833e-05,-0.0031353159169151823,2.110430391233772e-05,18.508509464393114,-11.974275588989258,-5.2748770038108805,,0.0,0.0,0.011459730086185504,2.4903635785458604,-0.006737817666127867,0.04728020618767191,-5.415983134327311,0.09382592432875851
2021-04-25,-4.240695270062747e-05,-0.004181021082439784,-3.987510146761527e-05,18.508509464393114,-26.858091831207275,-11.074761943985383,,-0.0,0.0,-0.0014035028343219735,2.396640336138343,0.009527078273583482,0.005248068307496576,-10.903096914410854,-0.17691309788202483
2021-05-01,-0.00012298605869808557,-0.004411068294558618,-0.00011706486054060616,60.423175677162256,-21.625412940979004,-13.55543810230101,,0.0,-0.0,-0.0010961901995666379,2.3200082000429045,0.026527415257736192,-0.00392772234165221,-13.031802690703971,-0.519707689255388
2021-05-07,-0.00025052544660219314,-0.004210158084414495,-0.0002419894402136202,60.423175677162256,-21.641748428344727,-10.439885373796647,,0.0,-0.0,-0.033736618963675746,2.2949261036742263,0.057469001533530795,-0.03783988170402352,-9.327432447389675,-1.0746130447029478
2021-05-13,-0.00010362188331135871,-0.0038604254657854664,-9.887080267230611e-05,60.423175677162256,-8.495291292667389,1.1059746554076308,,0.0,-0.0,-0.07655582868811983,2.305727863988701,0.025612711486441286,-0.5913190077633397,2.1364465739445864,-0.4391529107736158
2021-05-19,-1.347361248270931e-05,-0.0033653160108646496,-1.1228572229279431e-05,60.423175677162256,-8.39110517501831,2.095378320861121,,0.0,-0.0,-0.17605753156276482,2.310315592829592,0.0033390183882096684,-0.9205601868489934,3.0658464032763235,-0.049907895566209115
2021-05-25,-0.00012294607003503802,-0.002791433439911728,-0.00011263896897460704,60.423175677162256,1.4347777366638184,8.251026176283276,,0.0,-0.0,-0.3134780336922076,2.305936404343209,0.040363103409241714,-2.7700418213506013,11.521495826089627,-0.5004278284557497
2021-05-31,7.623195998086272e-05,-0.003190497461504904,7.592019432801741e-05,60.423175677162256,-19.559404611587524,-1.3247410712180403,,-0.0,0.0,-0.5080263416599993,2.270091353959046,-0.023797911100330037,1.9332645835758222,-3.59522743572439,0.33722178093052746
2021-06-06,-0.00010091563453250887,-0.003950776437379844,-9.982832435122625e-05,4.327554777790889,-37.943325996398926,-4.6752637358602325,,-0.0,0.0,-0.6743445678473698,2.2467695817407423,0.025264358412764663,9.602191880241389,-13.834150040435407,-0.44330557566621376
2021-06-12,-0.00027950739021697404,-0.0041906788166841125,-0.0002783687711945267,4.327554777790889,-36.194923877716064,-11.127678637988772,,-0.0,0.0,-0.8256096912930354,2.230761470776275,0.06641758216980402,7.9231865536970245,-17.81468572963075,-1.236179462055047
2021-06-18,-0.0005588573636422431,-0.004926303748000294,-0.0005548065332647279,4.327554777790889,-54.21169853210449,-9.788234384963253,,-0.0,0.0,-0.9594126379448749,2.2304068769365313,0.1126183443844848,19.487225608504573,-26.811461359480248,-2.463998633987581
