"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_SLC__1SDV_20221013T034605_20221013T034632_045418_056E5F_DFCB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45418","21","604","2022-10-13T03:46:32.316511Z","2022-10-13T03:46:05.362002Z","SLC","2022-10-13T03:46:05.362002Z","2022-10-13T03:46:32.316511Z","-3.918","28.7173","-3.348365","30.008318","-2.859056","27.777153","-4.97777","29.65934","-4.482799","27.423056","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221013T034605_20221013T034632_045418_056E5F_DFCB.zip","4417.158075332642","None","None","0","S1A_IWDV_0604_0610_045418_021",""
"S1A_IW_SLC__1SDV_20221013T034540_20221013T034607_045418_056E5F_8D63","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45418","21","599","2022-10-13T03:46:07.489503Z","2022-10-13T03:45:40.537049Z","SLC","2022-10-13T03:45:40.537049Z","2022-10-13T03:46:07.489503Z","-2.4185","29.0355","-1.846275","30.321981","-1.362484","28.095968","-3.475877","29.975832","-2.986593","27.746489","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221013T034540_20221013T034607_045418_056E5F_8D63.zip","4487.298815727234","None","None","0","S1A_IWDV_0599_0605_045418_021",""
"S1A_IW_SLC__1SDV_20221013T034514_20221013T034542_045418_056E5F_51C3","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45418","21","594","2022-10-13T03:45:42.666604Z","2022-10-13T03:45:14.754205Z","SLC","2022-10-13T03:45:14.754205Z","2022-10-13T03:45:42.666604Z","-.8913","29.3632","-0.287857","30.654036","0.191156","28.427944","-1.975797","30.298191","-1.491261","28.070513","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221013T034514_20221013T034542_045418_056E5F_51C3.zip","4718.645565032959","None","None","0","S1A_IWDV_0594_0600_045418_021",""
"S1A_IW_SLC__1SDV_20221013T034449_20221013T034516_045418_056E5F_4793","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45418","21","589","2022-10-13T03:45:16.875539Z","2022-10-13T03:44:49.933363Z","SLC","2022-10-13T03:44:49.933363Z","2022-10-13T03:45:16.875539Z",".6359","29.6901","1.211989","30.974661","1.686815","28.745567","-0.417514","30.633398","0.062491","28.404572","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221013T034449_20221013T034516_045418_056E5F_4793.zip","4614.690026283264","None","None","0","S1A_IWDV_0589_0595_045418_021",""
"S1A_IW_SLC__1SDV_20221011T162146_20221011T162214_045396_056D9F_B33B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45396","174","1181","2022-10-11T16:22:14.445245Z","2022-10-11T16:21:46.549290Z","SLC","2022-10-11T16:21:46.549290Z","2022-10-11T16:22:14.445245Z",".6576","29.2492","-0.423598","28.316896","0.054395","30.535955","1.263684","27.963522","1.736342","30.182896","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221011T162146_20221011T162214_045396_056D9F_B33B.zip","4793.7094469070435","None","None","0","S1A_IWDV_1180_1187_045396_174",""
"S1A_IW_SLC__1SDV_20221011T162121_20221011T162148_045396_056D9F_FFD1","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45396","174","1176","2022-10-11T16:21:48.658292Z","2022-10-11T16:21:21.724337Z","SLC","2022-10-11T16:21:21.724337Z","2022-10-11T16:21:48.658292Z","-.8691","29.579","-1.922768","28.643364","-1.440782","30.859674","-0.293914","28.299959","0.182771","30.514791","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221011T162121_20221011T162148_045396_056D9F_FFD1.zip","4499.230472564697","None","None","0","S1A_IWDV_1175_1182_045396_174",""
"S1A_IW_SLC__1SDV_20221011T162056_20221011T162123_045396_056D9F_E02C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45396","174","1171","2022-10-11T16:21:23.837449Z","2022-10-11T16:20:56.899383Z","SLC","2022-10-11T16:20:56.899383Z","2022-10-11T16:21:23.837449Z","-2.3679","29.8981","-3.423726","28.962685","-2.936739","31.181873","-1.794896","28.616741","-1.31337","30.832691","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221011T162056_20221011T162123_045396_056D9F_E02C.zip","4393.138168334961","None","None","0","S1A_IWDV_1170_1177_045396_174",""
"S1A_IW_SLC__1SDV_20221011T162032_20221011T162059_045396_056D9F_92A3","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45396","174","1166","2022-10-11T16:20:59.012495Z","2022-10-11T16:20:32.068263Z","SLC","2022-10-11T16:20:32.068263Z","2022-10-11T16:20:59.012495Z","-3.8673","30.2177","-4.925548","29.281061","-4.433075","31.506304","-3.296669","28.932238","-2.809824","31.152464","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221011T162032_20221011T162059_045396_056D9F_92A3.zip","4278.799511909485","None","None","0","S1A_IWDV_1165_1172_045396_174",""
"S1A_IW_SLC__1SDV_20221011T162007_20221011T162034_045396_056D9F_AA41","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45396","174","1161","2022-10-11T16:20:34.179320Z","2022-10-11T16:20:07.241255Z","SLC","2022-10-11T16:20:07.241255Z","2022-10-11T16:20:34.179320Z","-5.3666","30.54","-6.427014","29.601192","-5.928793","31.834606","-4.798887","29.249323","-4.306469","31.475929","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221011T162007_20221011T162034_045396_056D9F_AA41.zip","4259.169654846191","None","None","0","S1A_IWDV_1160_1167_045396_174",""
"S1A_IW_SLC__1SDV_20221011T161941_20221011T162009_045396_056D9F_89FB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45396","174","1156","2022-10-11T16:20:09.352311Z","2022-10-11T16:19:41.472801Z","SLC","2022-10-11T16:19:41.472801Z","2022-10-11T16:20:09.352311Z","-6.8923","30.8787","-7.983204","29.94487","-7.479569","32.185112","-6.29866","29.576998","-5.801223","31.80831","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221011T161941_20221011T162009_045396_056D9F_89FB.zip","4347.380910873413","None","None","0","S1A_IWDV_1155_1162_045396_174",""
"S1A_IW_SLC__1SDV_20221011T161913_20221011T161943_045396_056D9F_599C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45396","174","1150","2022-10-11T16:19:43.707191Z","2022-10-11T16:19:13.891347Z","SLC","2022-10-11T16:19:13.891347Z","2022-10-11T16:19:43.707191Z","-8.4975","31.2362","-9.649308","30.312548","-9.139252","32.564014","-7.848376","29.91452","-7.345181","32.154274","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221011T161913_20221011T161943_045396_056D9F_599C.zip","4571.103561401367","None","None","0","S1A_IWDV_1150_1157_045396_174",""
"S1A_IW_SLC__1SDV_20221010T032300_20221010T032330_045374_056CDB_D51E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45374","152","624","2022-10-10T03:23:30.179337Z","2022-10-10T03:23:00.365548Z","SLC","2022-10-10T03:23:00.365548Z","2022-10-10T03:23:30.179337Z","-9.7847","33.5661","-9.136543","34.886921","-8.631845","32.654133","-10.936625","34.484745","-10.424897","32.238598","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221010T032300_20221010T032330_045374_056CDB_D51E.zip","4726.259702682495","None","None","0","S1A_IWDV_0624_0630_045374_152",""
"S1A_IW_SLC__1SDV_20221008T155717_20221008T155743_045352_056C30_F4EC","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1183","2022-10-08T15:57:43.943966Z","2022-10-08T15:57:17.003845Z","SLC","2022-10-08T15:57:17.003845Z","2022-10-08T15:57:43.943966Z","1.3241","35.2812","0.272228","34.340378","0.748801","36.563103","1.901778","33.999966","2.373254","36.223789","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155717_20221008T155743_045352_056C30_F4EC.zip","4540.8729066848755","None","None","0","S1A_IWDV_1182_1189_045352_130",""
"S1A_IW_SLC__1SDV_20221008T155652_20221008T155719_045352_056C30_A042","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1178","2022-10-08T15:57:19.123124Z","2022-10-08T15:56:52.178892Z","SLC","2022-10-08T15:56:52.178892Z","2022-10-08T15:57:19.123124Z","-.172","35.6107","-1.225075","34.674988","-0.745398","36.89035","0.404492","34.332481","0.87893","36.547195","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155652_20221008T155719_045352_056C30_A042.zip","4498.949004173279","None","None","0","S1A_IWDV_1177_1184_045352_130",""
"S1A_IW_SLC__1SDV_20221008T155626_20221008T155654_045352_056C30_9D17","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1173","2022-10-08T15:56:54.302282Z","2022-10-08T15:56:26.398105Z","SLC","2022-10-08T15:56:26.398105Z","2022-10-08T15:56:54.302282Z","-1.7015","35.9267","-2.78613","34.995472","-2.300405","37.217323","-1.098746","34.638306","-0.618612","36.857613","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155626_20221008T155654_045352_056C30_9D17.zip","4456.038517951965","None","None","0","S1A_IWDV_1172_1179_045352_130",""
"S1A_IW_SLC__1SDV_20221008T155601_20221008T155628_045352_056C30_DCA6","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1168","2022-10-08T15:56:28.511216Z","2022-10-08T15:56:01.571095Z","SLC","2022-10-08T15:56:01.571095Z","2022-10-08T15:56:28.511216Z","-3.2279","36.2613","-4.284989","35.325623","-3.795023","37.547321","-2.656235","34.978046","-2.171828","37.195507","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155601_20221008T155628_045352_056C30_DCA6.zip","4243.681489944458","None","None","0","S1A_IWDV_1167_1174_045352_130",""
"S1A_IW_SLC__1SDV_20221008T155536_20221008T155603_045352_056C30_CDE7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1163","2022-10-08T15:56:03.686263Z","2022-10-08T15:55:36.746142Z","SLC","2022-10-08T15:55:36.746142Z","2022-10-08T15:56:03.686263Z","-4.7293","36.5717","-5.789384","35.631317","-5.29253","37.866081","-4.160953","35.280804","-3.669837","37.50951","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155536_20221008T155603_045352_056C30_CDE7.zip","4397.644906997681","None","None","0","S1A_IWDV_1162_1169_045352_130",""
"S1A_IW_SLC__1SDV_20221008T155511_20221008T155538_045352_056C30_991A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1158","2022-10-08T15:55:38.859254Z","2022-10-08T15:55:11.919133Z","SLC","2022-10-08T15:55:11.919133Z","2022-10-08T15:55:38.859254Z","-6.2278","36.8982","-7.290064","35.955814","-6.78759","38.198627","-5.662052","35.601971","-5.165496","37.836926","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155511_20221008T155538_045352_056C30_991A.zip","4298.081618309021","None","None","0","S1A_IWDV_1157_1164_045352_130",""
"S1A_IW_SLC__1SDV_20221008T155447_20221008T155514_045352_056C30_97EF","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1153","2022-10-08T15:55:14.032245Z","2022-10-08T15:54:47.092124Z","SLC","2022-10-08T15:54:47.092124Z","2022-10-08T15:55:14.032245Z","-7.7272","37.2221","-8.792198","36.275249","-8.283146","38.531437","-7.164643","35.917774","-6.661707","38.164249","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155447_20221008T155514_045352_056C30_97EF.zip","4390.442882537842","None","None","0","S1A_IWDV_1152_1159_045352_130",""
"S1A_IW_SLC__1SDV_20221008T155421_20221008T155449_045352_056C30_C8AB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45352","130","1148","2022-10-08T15:54:49.207292Z","2022-10-08T15:54:21.323671Z","SLC","2022-10-08T15:54:21.323671Z","2022-10-08T15:54:49.207292Z","-9.2524","37.566","-10.348083","36.622784","-9.83311","38.8895","-8.664107","36.248486","-8.155678","38.503212","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T155421_20221008T155449_045352_056C30_C8AB.zip","4540.932724952698","None","None","0","S1A_IWDV_1147_1154_045352_130",""
"S1A_IW_SLC__1SDV_20221008T033924_20221008T033951_045345_056BEC_E94E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","623","2022-10-08T03:39:51.775761Z","2022-10-08T03:39:24.712307Z","SLC","2022-10-08T03:39:24.712307Z","2022-10-08T03:39:51.775761Z","-9.5238","29.5352","-8.961485","30.85108","-8.45084","28.589516","-10.595704","30.487028","-10.078648","28.213461","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033924_20221008T033951_045345_056BEC_E94E.zip","4255.152376174927","None","None","0","S1A_IWDV_0623_0628_045345_123",""
"S1A_IW_SLC__1SDV_20221008T033859_20221008T033926_045345_056BEC_21C6","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","618","2022-10-08T03:39:26.950807Z","2022-10-08T03:38:59.887353Z","SLC","2022-10-08T03:38:59.887353Z","2022-10-08T03:39:26.950807Z","-8.0263","29.8689","-7.460898","31.17654","-6.95635","28.92613","-9.095669","30.816628","-8.584918","28.556093","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033859_20221008T033926_045345_056BEC_21C6.zip","4245.1599798202515","None","None","0","S1A_IWDV_0618_0623_045345_123",""
"S1A_IW_SLC__1SDV_20221008T033834_20221008T033902_045345_056BEC_3B32","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","613","2022-10-08T03:39:02.129965Z","2022-10-08T03:38:34.199066Z","SLC","2022-10-08T03:38:34.199066Z","2022-10-08T03:39:02.129965Z","-6.5034","30.2085","-5.90901","31.515785","-5.410027","29.272554","-7.596706","31.148317","-7.091526","28.896557","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033834_20221008T033902_045345_056BEC_3B32.zip","4268.635162353516","None","None","0","S1A_IWDV_0613_0618_045345_123",""
"S1A_IW_SLC__1SDV_20221008T033809_20221008T033836_045345_056BEC_C108","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","608","2022-10-08T03:38:36.332734Z","2022-10-08T03:38:09.378225Z","SLC","2022-10-08T03:38:09.378225Z","2022-10-08T03:38:36.332734Z","-4.9764","30.5438","-4.408924","31.839518","-3.915216","29.601856","-6.038066","31.488367","-5.538564","29.244312","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033809_20221008T033836_045345_056BEC_C108.zip","4220.224699020386","None","None","0","S1A_IWDV_0608_0613_045345_123",""
"S1A_IW_SLC__1SDV_20221008T033744_20221008T033811_045345_056BEC_6D8F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","603","2022-10-08T03:38:11.507780Z","2022-10-08T03:37:44.555326Z","SLC","2022-10-08T03:37:44.555326Z","2022-10-08T03:38:11.507780Z","-3.4769","30.8624","-2.906608","32.152435","-2.418764","29.922159","-4.535984","31.804335","-4.042521","29.569473","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033744_20221008T033811_045345_056BEC_6D8F.zip","4349.453965187073","None","None","0","S1A_IWDV_0603_0608_045345_123",""
"S1A_IW_SLC__1SDV_20221008T033719_20221008T033746_045345_056BEC_8009","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","598","2022-10-08T03:37:46.682827Z","2022-10-08T03:37:19.728318Z","SLC","2022-10-08T03:37:19.728318Z","2022-10-08T03:37:46.682827Z","-1.978","31.1827","-1.405167","32.469303","-0.922448","30.242044","-3.03498","32.123898","-2.546807","29.893829","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033719_20221008T033746_045345_056BEC_8009.zip","4349.995840072632","None","None","0","S1A_IWDV_0598_0603_045345_123",""
"S1A_IW_SLC__1SDV_20221008T033654_20221008T033721_045345_056BEC_E839","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","593","2022-10-08T03:37:21.859929Z","2022-10-08T03:36:54.903364Z","SLC","2022-10-08T03:36:54.903364Z","2022-10-08T03:37:21.859929Z","-.4799","31.5048","0.095008","32.790321","0.57333","30.561737","-1.5352","32.4473","-1.051577","30.21767","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033654_20221008T033721_045345_056BEC_E839.zip","4313.1570081710815","None","None","0","S1A_IWDV_0592_0599_045345_123",""
"S1A_IW_SLC__1SDV_20221008T033630_20221008T033657_045345_056BEC_5FAB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45345","123","588","2022-10-08T03:36:57.032920Z","2022-10-08T03:36:30.078411Z","SLC","2022-10-08T03:36:30.078411Z","2022-10-08T03:36:57.032920Z","1.0186","31.8239","1.595409","33.109325","2.06946","30.877834","-0.034888","32.768417","0.444315","30.537647","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221008T033630_20221008T033657_045345_056BEC_5FAB.zip","4482.809948921204","None","None","0","S1A_IWDV_0588_0593_045345_123",""
"S1A_IW_SLC__1SDV_20221006T161334_20221006T161402_045323_056B36_0783","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45323","101","1181","2022-10-06T16:14:02.693580Z","2022-10-06T16:13:34.787348Z","SLC","2022-10-06T16:13:34.787348Z","2022-10-06T16:14:02.693580Z",".7802","31.2832","-0.30115","30.350883","0.176453","32.569801","1.386758","29.997524","1.859034","32.216911","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221006T161334_20221006T161402_045323_056B36_0783.zip","4682.127303123474","None","None","0","S1A_IWDV_1181_1187_045323_101",""
"S1A_IW_SLC__1SDV_20221006T161309_20221006T161336_045323_056B36_F51C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45323","101","1176","2022-10-06T16:13:36.904571Z","2022-10-06T16:13:09.960339Z","SLC","2022-10-06T16:13:09.960339Z","2022-10-06T16:13:36.904571Z","-.7481","31.6059","-1.802338","30.668566","-1.319966","32.888245","-0.172835","30.325211","0.304241","32.543545","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221006T161309_20221006T161336_045323_056B36_F51C.zip","4021.69247341156","None","None","0","S1A_IWDV_1176_1182_045323_101",""
"S1A_IW_SLC__1SDV_20221006T161245_20221006T161312_045323_056B36_871C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45323","101","1171","2022-10-06T16:13:12.077562Z","2022-10-06T16:12:45.139496Z","SLC","2022-10-06T16:12:45.139496Z","2022-10-06T16:13:12.077562Z","-2.2471","31.9241","-3.303263","30.986784","-2.815816","33.20961","-1.6744","30.641054","-1.192405","32.860771","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221006T161245_20221006T161312_045323_056B36_871C.zip","3935.918568611145","None","None","0","S1A_IWDV_1171_1177_045323_101",""
"S1A_IW_SLC__1SDV_20221006T161220_20221006T161247_045323_056B36_49A7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45323","101","1166","2022-10-06T16:12:47.252609Z","2022-10-06T16:12:20.312488Z","SLC","2022-10-06T16:12:20.312488Z","2022-10-06T16:12:47.252609Z","-3.7459","32.246","-4.804167","31.308077","-4.311535","33.535477","-3.175505","30.959543","-2.68849","33.182064","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221006T161220_20221006T161247_045323_056B36_49A7.zip","4185.46743106842","None","None","0","S1A_IWDV_1166_1172_045323_101",""
"S1A_IW_SLC__1SDV_20221006T161155_20221006T161222_045323_056B36_2AFA","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45323","101","1161","2022-10-06T16:12:22.427655Z","2022-10-06T16:11:55.489590Z","SLC","2022-10-06T16:11:55.489590Z","2022-10-06T16:12:22.427655Z","-5.2441","32.5714","-6.304441","31.632318","-5.806475","33.865883","-4.676287","31.280697","-4.184112","33.507599","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221006T161155_20221006T161222_045323_056B36_2AFA.zip","4265.530458450317","None","None","0","S1A_IWDV_1161_1167_045323_101",""
"S1A_IW_SLC__1SDV_20221006T161129_20221006T161157_045323_056B36_D4C5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45323","101","1156","2022-10-06T16:11:57.604758Z","2022-10-06T16:11:29.719081Z","SLC","2022-10-06T16:11:29.719081Z","2022-10-06T16:11:57.604758Z","-6.77","32.9087","-7.861064","31.974512","-7.357582","34.215298","-6.176111","31.606852","-5.678816","33.838852","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221006T161129_20221006T161157_045323_056B36_D4C5.zip","4475.793569564819","None","None","0","S1A_IWDV_1156_1162_045323_101",""
"S1A_IW_SLC__1SDV_20221006T161102_20221006T161131_045323_056B36_DBA0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45323","101","1151","2022-10-06T16:11:31.947304Z","2022-10-06T16:11:02.135571Z","SLC","2022-10-06T16:11:02.135571Z","2022-10-06T16:11:31.947304Z","-8.376","33.2648","-9.527689","32.340309","-9.017653","34.59285","-7.726955","31.942698","-7.223767","34.183678","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221006T161102_20221006T161131_045323_056B36_DBA0.zip","4756.056793212891","None","None","0","S1A_IWDV_1151_1157_045323_101",""
"S1A_IW_SLC__1SDV_20221003T154905_20221003T154932_045279_0569B8_E0A8","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","45279","57","1183","2022-10-03T15:49:32.249782Z","2022-10-03T15:49:05.303495Z","SLC","2022-10-03T15:49:05.303495Z","2022-10-03T15:49:32.249782Z","1.4458","37.3069","0.39357","36.364292","0.870549","38.590508","2.023517","36.023922","2.495408","38.251373","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20221003T154905_20221003T154932_045279_0569B8_E0A8.zip","4326.043763160706","None","None","0","S1A_IWDV_1183_1189_045279_057",""
