time,y_insar,y_insar_prior,y_insar_post,y_grace,y_grace_prior,y_grace_post,y_smap,y_smap_prior,y_smap_post,y_swot_river,y_swot_river_prior,y_swot_river_post,y_swot_lake,y_swot_lake_prior,y_swot_lake_post,theta_shallow,theta_deep,theta_groundwater,x_shallow,x_deep,x_groundwater
2019-09-09,0.00013681041892333565,-0.0057160823500144176,0.0001321554963530635,-88.33375427573503,-17.43147611618042,6.166586190610603,0.0827829851462776,0.040010815905448825,0.05083096929133097,,2.096414723955303,2.6633496479324226,,17.137480635681023,21.77198170568797,1.2704307108220858,2.3983876961134705,-0.02311601092331178,15.207689602626022,-9.627964066926374,0.5868606549109554
2019-09-15,4.261290305941043e-05,-0.0055075423935511125,3.982438979009718e-05,-88.33375427573503,-33.56467843055725,-18.38832675874431,-0.0352218422147442,-0.00733881555492811,-0.008904759339995991,,-0.3845260497086809,-0.46657555391425576,,-3.143370276642808,-3.8140971959984116,1.2133782724674598,2.3019059160734487,-0.007244073147109142,-2.6641399508358283,-15.901384941017783,0.17719813310930127
2019-09-21,0.00016157958307950435,-0.005303997713339115,0.0001559033870358968,-88.33375427573503,-25.27191972732544,-7.798373567636766,0.022036620090531617,0.015409720032937243,0.017456711194883703,,0.8074107772613353,0.9146653361749044,,6.600309758486179,7.477079467011174,1.1328376607473174,2.1681699372768257,-0.02939984159525041,5.222726401555245,-13.713678575186291,0.6925786059942804
2019-09-27,6.335575599870322e-05,-0.004810178488821926,5.672052119114621e-05,-88.33375427573503,-13.79865026473999,6.147458178698085,,0.033493347943771526,0.03607771993091694,,1.7549241672504463,1.8903354395132406,,14.34591094485386,15.452852252668318,1.0771607541737556,1.995075957466558,-0.01178691904749682,10.793789178705094,-4.898148203629323,0.2518172036223139
2019-10-03,-0.00022660256362804534,-0.004794635728276653,-0.00022750236158782338,-85.30502212668203,-15.541905403137207,3.263663629465647,0.12128522554012047,0.028797787408007692,0.03154951004943863,,1.508894636943913,1.6530744476073436,,12.334702826891888,13.51332396757864,1.0955532660354932,1.8042482969965674,0.04745260669047652,9.43903220095825,-5.164862412121295,-1.0105061593713078
2019-10-09,7.13079120097184e-05,-0.004383638055517558,6.219796392826747e-05,-85.30502212668203,-5.024994373321533,16.343486360476252,0.03513298248471727,0.040436594592516195,0.04120142617900625,,2.1187239093221732,2.15879817831616,,17.31985067337148,17.647444255417014,1.0189143421743927,1.5939214829485688,-0.014174188721028205,12.326707699093541,3.7408100283693613,0.2759686330133504
2019-10-15,-7.93838640610254e-05,-0.00420917133501808,-8.047652626747692e-05,-85.30502212668203,-11.363973021507263,8.028197519450837,-0.017121978410323507,0.0181370140102032,0.01910088282757258,,0.9503106187443562,1.0008136823526985,,7.768467584451425,8.18131303184344,1.0531437433321242,1.4024928256690479,0.01912696632327399,5.714632265086351,2.671140053352734,-0.35757479898824834
2019-10-21,0.0002217360655841851,-0.0038245865843506976,0.00021276128768667825,-85.30502212668203,-9.301996231079102,10.078168522667017,,0.015999286112578257,0.01866063350857006,,0.8383017996545004,0.9777462908566282,,6.852833408520676,7.992744915734365,1.166341634074505,1.2251297558692344,-0.05562013105451425,5.582917779124352,3.5504479418729615,0.9448028016697042
2019-10-27,0.00015692128218426047,-0.003561328390528473,0.000151510352294232,-85.30502212668203,-6.799272060394287,11.866877394416672,-0.0018164234366054022,0.021065902033467983,0.027708225929871926,,1.103773222238839,1.4518057555070498,,9.022972413880378,11.86802054835348,1.3153116294688496,1.069475058845903,-0.04253053649241327,8.289790756612435,2.9043603181313395,0.6727263196728971
2019-11-02,8.928854950419305e-05,-0.00316180199237337,9.295726687171655e-05,13.795075496847009,-1.2145154476165771,18.47771171976648,0.003124532192666396,0.033024657645186105,0.05117328423271913,,1.7303665764917016,2.6812856501637166,,14.145160954273305,21.918602451768407,1.5495477586026842,0.9344853056372651,-0.029377347349282535,15.310103926955266,2.7550589238596834,0.4125488689515279
2019-11-08,0.00016111916048167882,-0.00026065156971810666,2.4783106101835827e-05,13.795075496847009,30.46043109893799,40.21943995526569,0.13311815824225318,0.04570834121316937,0.08605269099911231,,2.394943401136982,4.508834033098214,,19.577851505975275,36.8581917732074,1.8826474274747698,0.8005487028552516,-0.09443664856950423,25.74537988218882,14.36468271121831,0.1093773618585642
2019-11-14,0.0002804190648085871,0.004490354724360657,0.0002710976951203754,13.795075496847009,67.87161922454834,53.418090596572796,,0.04378137333531537,0.0926194105912809,,2.293977606256206,4.85290518809891,,18.752490314382953,39.67085698145202,2.1154980653969413,0.7035507772816172,0.06033050480545113,27.71002141189922,24.504916405949043,1.203152778724532
2019-11-20,0.00018935600238102166,0.012965279363672977,0.00018667057766094184,13.795075496847009,120.80755615234375,70.57853722508897,0.1360351851480396,0.04906048652365672,0.11722458351583923,,2.570583078227055,6.142122756828512,,21.013646404090377,50.2097741464673,2.3893889323603448,0.7143509441623728,0.014377024689219826,35.07143587383901,34.67922803905817,0.8278733121917925
2019-11-26,9.886391345127163e-05,0.016831504847456102,9.576127293326504e-05,13.795075496847009,124.60483837127686,71.08997286976268,0.15109745578258219,0.0458538110024457,0.12260224027033749,,2.402565465352074,6.423891537229027,,19.640159300514906,52.51313853457024,2.6737633708089885,0.940609393653413,0.005673100964381295,36.68033170746267,33.98554959734745,0.4240915649525497
2019-12-02,7.792848046584664e-05,0.017850406911101402,7.976245164825977e-05,103.62031653177,117.60876083374023,71.3502849019188,0.16729518417273478,0.04157900547972216,0.12232733472693348,,2.178581898981896,6.409487531315951,,17.80916947416147,52.39539066264829,2.9420457107034896,1.3287330264467652,0.00445291113805647,36.59808503319273,34.39917134651282,0.35302852221324454
2019-12-08,0.00013879413600726662,0.018082016042146876,0.00014096090043136175,103.62031653177,111.57041549682617,65.128968143107,,0.030379852650453513,0.09319827884392755,,1.5917888442592318,4.883235685006209,,13.012334908198858,39.918798525403176,3.0677659933461285,1.6516587047502491,0.007781783099491007,27.88320812916621,36.620811384840565,0.6249486291002326
2019-12-14,0.00025060610497085986,0.01753689061528263,0.00025178800602316897,103.62031653177,110.58944320678711,79.72386320527187,0.13261410955108568,0.043037209743951,0.13629760463280968,,2.254986261674421,7.141476591412075,,18.433749272787523,58.379153417023566,3.166971219642479,1.9081100847344046,0.014340245722213424,40.77773242838231,37.82919738285354,1.116933394036009
2019-12-20,7.886326639628647e-05,0.016967993514516166,8.088543333345654e-05,103.62031653177,102.6624584197998,69.61426112237525,0.1180863114538763,0.033176910669443144,0.10790763330842341,,1.7383440564454589,5.653949967667145,,14.21037415215197,46.21912686397966,3.2524919026836736,2.127883220696081,0.0047510559527455,32.28397600886125,36.97223882819443,0.3580462853195715
2019-12-26,0.00017304787471140412,0.018763860326252768,0.00017362741580461417,103.62031653177,118.59339618682861,92.97364224367817,0.12796699828524358,0.03728546318293064,0.12275544062450594,,1.9536165968448604,6.431918653670564,,15.970154290276618,52.57875749393227,3.292313683277606,2.301910433009236,0.009234195337367378,36.72616643116926,55.47792146719871,0.7695543453102013
2020-01-01,0.0002118583855982372,0.017700742216414156,0.00021321900431253235,92.06903116749257,103.27241659164429,67.24978017467873,,0.022410448860444732,0.07422671179854146,,1.1742223670846348,3.889197658277635,,9.598870322724132,31.79287418441638,3.3121474835586335,2.4564029251018282,0.012031225460514416,22.207264763851605,44.09666981561631,0.9458455952108269
2020-01-07,0.00020241719030956415,0.016148254976839027,0.00020481150196181654,92.06903116749257,89.57500100135803,49.79320059946363,0.0659764568902245,0.012953059758925106,0.04300301328409508,,0.6786911134992738,2.253194497114595,,5.548070084748449,18.41910220410553,3.319911594977744,2.576647126237505,0.012671447675260525,12.865709372055091,36.018685027097,0.9088062003115411
2020-01-13,0.00025607391435834257,0.014437364745840675,0.0002591564693171243,92.06903116749257,76.62689185142517,35.52845857050907,0.05455109447836701,0.006325515640306254,0.020861494828155042,,0.33143298442813474,1.0930630613685066,,2.709352442415029,8.935420474646689,3.2979911859240967,2.651319930294807,0.017941175384396504,6.241374941623957,28.13665790875703,1.150425720128083
2020-01-19,0.00023129910405906526,0.012954113361439923,0.0002334880969443482,92.06903116749257,74.80471229553223,51.678987524100876,0.1040204078277219,0.0253092251218461,0.08240379768896085,,1.326107228673432,4.317645888382031,,10.840477646212191,35.295293416119144,3.2558799130453253,2.679743493680603,0.018009093347992194,24.653698223791924,25.989148964037913,1.0361403362710402
2020-01-25,0.00015035822289711473,0.011343023399746244,0.00015371589774017722,92.06903116749257,61.51724433898926,33.03062605419487,,0.017537752813459814,0.05538441831008423,,0.9189116090536584,2.901933074730129,,7.511791310236626,23.722320448313255,3.1580111146040326,2.6782195844181014,0.013540512367209406,16.569997665289534,15.77847270231028,0.6821556865950532
2020-01-31,0.00014159200364439426,0.00994394576423474,0.00014529862620128994,92.06903116749257,53.82918691635132,28.22506582542872,0.051795647095896374,0.017017490165836313,0.05167868546789175,,0.8916518231652796,2.707766754508724,,7.2889517892884506,22.135076514718982,3.036798315396707,2.650180558010628,0.014601008054876687,15.46131066600519,12.118901513915427,0.644853645508102
2020-02-06,0.0002105467778229588,0.008354007746465442,0.00021387553019971669,80.6636029352057,43.436482667922974,18.281154710929407,0.03567289930346221,0.009949105900900142,0.02876165296895727,,0.5212953454917474,1.5070013296380538,,4.261412966982167,12.319225680637956,2.8908781608561496,2.5999840889310173,0.025593533949846505,8.604956720448492,8.726588489463321,0.9496095010175939
2020-02-12,0.00018644915545074878,0.006491013565925741,0.00019048121247541654,80.6636029352057,31.87347960472107,8.816422067427737,0.0318485825976452,0.004436690708777094,0.012099260145738137,,0.23246573500265275,0.6339552579590536,,1.900328683320322,5.182369610848566,2.7270911902428088,2.534066708894719,0.029340638259655508,3.619875742743117,4.350678390841904,0.8458679338427157
2020-02-18,0.00015536131687177954,0.004656026677517411,0.0001612306159891521,80.6636029352057,22.966766208410263,6.521182552196934,,0.0065279496216516155,0.016654785482724064,,0.34203975586024427,0.8726474759427449,,2.796059207993321,7.133597684588463,2.5513042299659,2.459129063364585,0.03462357491819024,4.982805001571859,0.8223861811081762,0.7159913695168991
2020-02-24,0.00026802893845080076,0.002984870247837723,0.00027090183367653724,80.6636029352057,12.307501405477524,-1.06373148156265,-0.002055448018293493,0.0007978552032697915,0.0018867892439606137,,0.04180458103308401,0.09886058713191226,,0.3417382971750727,0.8081518309548587,2.3648266455217986,2.382847991490638,0.09076117711565775,0.5644925833161328,-2.8314505267538728,1.20322646187509
2020-03-01,0.00016422619810974834,0.0013664052972295893,0.00015780081197721744,82.03454411095436,3.2961444556713104,-5.686597593499193,-0.025830572158377307,-0.0007412175420434884,-0.0016140522392769899,,-0.03883698279150343,-0.08457020440796612,,-0.3174791862184314,-0.69133279013738,2.177568861669346,2.3147258633027894,0.11550340937084314,-0.48289469588245987,-5.904672243363127,0.7009693457463939
2020-03-07,0.00010777221760428188,0.002673476984082157,0.00011585187991703035,82.03454411095436,34.934600830078125,48.71330749537337,0.06873858043523537,0.04921009383126245,0.09798901731121691,,2.578421932681239,5.134252177276158,,21.077726385441128,41.97077336910044,1.991238172542681,2.2646402484565855,0.04326494118558431,29.31650882347979,18.883087240755096,0.5137114311384864
2020-03-19,9.869787609851597e-05,0.000637703173740789,4.787795151815125e-05,82.03454411095436,11.327513933181763,17.75787333428658,-0.025420043160545608,0.010686758001072378,0.019804111839417132,,0.5599455126768417,1.037660210507169,,4.577364998863866,8.482520925264426,1.8531449703857672,2.1933444571988794,0.07497535123299709,5.925025430528453,11.620505963564764,0.21234194019336253
2020-03-25,0.00011033664341731606,-0.0007498521226896315,8.316350596446262e-05,82.03454411095436,-1.8134117126464844,3.923570376317169,-0.056105732867871294,-0.003407194545594607,-0.005888536145234896,,-0.1785240478385742,-0.30853691928167537,,-1.4593736524921428,-2.5221848612121867,1.7282653122489244,2.095897618823214,-0.11088718464653755,-1.7617415358996278,5.316009902436581,0.36930200978021643
2020-03-31,0.00018784212298406897,-0.0011591487937714362,0.00017305882052057707,82.03454411095436,3.2313387393951416,15.220729099736872,0.0155147352063785,0.018884263208457295,0.030208488504538486,,0.989463637402752,1.582810014147313,,8.08853025688905,12.93893601178023,1.599664661050141,1.9834027910089065,-0.1492453689916755,9.037823259055317,5.414530296699372,0.7683755439821832
2020-04-06,0.00011469860911084948,-0.0022283760351389237,0.00011998320890419394,6.988986188165559,-11.401467621326447,-1.35014818645991,,-0.007634790761046919,-0.01113459516934152,,-0.4000340258894085,-0.5834104786428574,,-3.2701427317581766,-4.76918315166753,1.4584021380324892,1.8570443763815812,-0.05384677702540422,-3.3312657528866723,1.4481898350881939,0.5329277313385685
2020-04-12,9.55990748544657e-05,-0.003683640591220616,9.634870253652699e-05,6.988986188165559,-30.265084743499756,-18.881553369570177,-0.057875637165653304,-0.03858482881976797,-0.050886291581139255,,-2.0216984190027625,-2.6662483257097285,,-16.52670013759428,-21.79567741518191,1.3188160512213791,1.7305273083743133,-0.02617666264475159,-15.224241012588106,-4.085571261302951,0.42825890432088
2020-04-18,-8.430491433763268e-05,-0.004736473451734113,-8.007100481816843e-05,6.988986188165559,-44.95466995239258,-31.11707561686662,-0.07172552775874161,-0.06110934153779376,-0.07251025953935178,,-3.201897298815085,-3.799262081916605,,-26.174426428543253,-31.057681294987496,1.1865658787127822,1.6090848157827835,0.01688020190546754,-21.6937338684269,-9.06824600162942,-0.355095746810302
2020-04-24,1.54571374942982e-05,-0.004864775372766417,1.629376622182219e-05,6.988986188165559,-41.49739646911621,-24.680361557166286,-0.06601390547539329,-0.044036245101928724,-0.0489570584578253,,-2.3073319183879906,-2.5651638405741264,,-18.861657295012392,-20.969345970938488,1.11174461729211,1.5046847009940705,-0.003369230212688197,-14.647050002471621,-10.106107595543982,0.07279604084931798
2020-04-30,-2.3663183667746804e-05,-0.0053553667644408165,-2.1476059787318338e-05,6.988986188165559,-43.79471969604492,-24.189356791429265,,-0.03629216871132523,-0.0371856693098242,,-1.9015717407634973,-1.9483877770818425,,-15.544705211385212,-15.92741045890955,1.024619652950642,1.417124662026855,0.003992708695472597,-11.125267222204009,-12.969122772663543,-0.0949667965617134
2020-05-06,2.2891972918944934e-05,-0.0056236490271608375,2.470366099791415e-05,7.286799536427406,-51.885369300842285,-30.152138193182306,-0.08183732115562539,-0.05270935055039411,-0.05081068231204152,,-2.7617696886036094,-2.6622866873022897,,-22.57653221847161,-21.76329236239762,0.9639785309717046,1.3520485453173463,-0.004413882673373213,-15.20162011214984,-15.060761360739116,0.11024327970664985
2020-05-12,2.054224606319008e-05,-0.005903771734939056,2.297994756797471e-05,7.286799536427406,-51.808061599731445,-27.414749026478603,-0.0318182210175946,-0.044629940730873084,-0.03800519357625709,,-2.338439313473562,-1.991327734688521,,-19.115949718555218,-16.27843007519665,0.8515627167294606,1.319729552769377,-0.0039106587551253034,-11.370453785424962,-16.146835246984264,0.10254000593062339
2020-05-18,0.00012190722046135602,-0.005330372312280396,0.0001214292074811728,7.286799536427406,-37.452749490737915,-15.722185791450416,-0.040001815079625996,-0.012236402057903129,-0.009689467314914702,,-0.6411409730570283,-0.5076912701373959,,-5.2411103990799734,-4.150204256564564,0.791855912306883,1.3207432491284021,-0.02279274972684802,-2.8989101210222983,-13.362874657016343,0.5395989865882257
2020-05-24,-8.918353122943403e-05,-0.00525156101390678,-8.652618646014116e-05,7.286799536427406,-37.58343315124512,-16.920298172952304,,-0.013787463804469628,-0.00987789766622801,,-0.7224107149925586,-0.5175643045655564,,-5.905463025863298,-4.230912970539243,0.716440514826649,1.3400935313069706,0.016464175375975686,-2.955285010866771,-13.58100092404449,-0.38401223804104395
2020-05-30,-7.059383787499132e-05,-0.005679629659869789,-6.867079434288969e-05,7.286799536427406,-47.654998779296875,-24.699138011738803,-0.012385851150273297,-0.02990106081443675,-0.019397355081069788,,-1.5667019713219958,-1.0163477019274183,,-12.807258214995457,-8.308298382887811,0.6487179569129002,1.3787670790013022,0.01207415485234926,-5.803331301713723,-18.591233777217504,-0.3045729328075779
2020-06-05,-1.2514437542346737e-05,-0.0055227008529152855,-1.0974878766853612e-05,13.6807471167566,-37.04064929485321,-16.824882089504207,0.06423642608966032,-0.005532145305289177,-0.003406601597715395,,-0.289863393450295,-0.17849297962273336,,-2.3695351093866535,-1.4591196803456616,0.6157831021644369,1.4513234227727743,0.001975402739003268,-1.0191924415397882,-15.75723621249916,-0.04845343546525854
2020-06-11,1.2137409073250869e-05,-0.00392900822454223,1.2816812008008612e-05,13.6807471167566,-16.604279279708862,-3.046527931543394,,0.015683264821410112,0.009551866315261011,,0.8217434847864938,0.5004815005994125,,6.7174747902246805,4.0912668314296186,0.6090483342614491,1.5499648217320434,-0.0032651758612765995,2.857742436814843,-5.961248891599587,0.056978523241350124
2020-06-17,7.70422630658982e-06,-0.0029101420030395175,8.169012687771155e-06,13.6807471167566,-7.117191314697266,0.7290491192408091,,0.028162015321476174,0.016785015931665582,,1.4755825953591037,0.8794710566293644,,12.062388164591873,7.1893781466061695,0.5960161494147556,1.6538617618918832,-0.002806133774440852,5.021767552786695,-4.328988398207015,0.03626996466112908
2020-06-23,-2.202833996204159e-06,-0.00303549389420521,-5.7064287948014915e-06,13.6807471167566,-22.139926195144653,-12.545365942637085,-0.043331080732566,-0.007674496433381769,-0.00440734985082812,,-0.4021144522497214,-0.23092838553287265,,-3.287149512933877,-1.887761371868262,0.5742852171586743,1.7606767322594572,0.001863838780758884,-1.3185978830627005,-11.20164027684424,-0.025127782730145987
2020-06-29,-0.00038521290988945725,-0.0037292403665034612,-0.0003744508288656583,13.6807471167566,-39.63561248779297,-28.69219126584929,-0.0615134338792816,-0.040775485394666085,-0.021986221814751777,,-2.136480499668118,-1.1519944818299965,,-17.465004788028345,-9.41716488592735,0.5392019641690846,1.8808512341166392,0.10038357047868414,-6.577872536266071,-20.45169573955109,-1.6626229900321265
2020-07-05,-2.414686540639613e-07,-0.004125207812892384,-8.628630303659353e-06,-56.649132204625325,-35.55662679672241,-26.623481859323583,0.0017473817762921895,-0.01793538171287929,-0.00803214705854205,,-0.939745852508804,-0.42085398603952656,,-7.6821041971343025,-3.440338857472807,0.44783808826183014,2.0374144076417187,0.002066587574433053,-2.403070431509269,-24.18254853262029,-0.037862895194021355
2020-07-11,-0.00037221927195140483,-0.00479554632678969,-0.00036944623548470145,-56.649132204625325,-55.01335620880127,-42.48800777436317,,-0.05937818219302036,-0.021028986362067688,,-3.1111911270521255,-1.1018389813263025,,-25.432934182585523,-9.007160649249766,0.35415342109512327,2.16653325161248,0.0770083438211592,-6.291485323037549,-34.556366111020814,-1.6401563403048034
2020-07-17,-0.00022588457213067772,-0.005101689477747584,-0.0002282282019010336,-56.649132204625325,-55.70559024810791,-45.74484638691499,0.016967323511559912,-0.050130927542726106,-0.012058007822599002,,-2.626670120261036,-0.6317937929734203,,-21.472138984678864,-5.164700366346168,0.24053031558855714,2.2784633026790257,0.04470274777359221,-3.607533807611178,-41.12443128317959,-1.0128812961242235
2020-07-23,-0.00036784927360066535,-0.005420154353018347,-0.0003664135177312304,-56.649132204625325,-63.10435104370117,-53.9337870200647,0.05848673175229027,-0.06211830948985039,-0.012482080833784947,,-3.254763385717414,-0.6540136074051777,,-26.60658879137171,-5.346339826898243,0.2009404463240329,2.3755247426269994,0.06756631160827274,-3.73440864027479,-48.572890261222746,-1.626488118567166
2020-07-29,-0.00020562079734453323,-0.005687474945730742,-0.00020612777831756148,-56.649132204625325,-66.2741813659668,-63.455542770733395,-0.0374815064142302,-0.06319402600417029,-0.026608753468011052,,-3.3111268436571706,-1.3941975761818532,,-27.06734097841044,-11.397093185384126,0.42106438140616476,2.4688049592242125,0.03620054621567063,-7.960848850531828,-54.5802783334733,-0.9144155867282625
2020-08-04,-0.00020664362236210468,-0.005788585600237539,-0.00020828553901309618,-79.46611401815173,-52.80823516845703,-56.91428180641673,,-0.023436912012309477,-0.014293503283549178,,-1.2280051359802266,-0.7489252608931477,,-10.038526250508564,-6.122210462209252,0.6098714402324836,2.5744526728943677,0.03594505251683505,-4.2763528671762625,-51.713816226053694,-0.9241127131867765
2020-08-10,-0.000291377969545362,-0.005871628517887473,-0.00029077616058107965,-79.46611401815173,-58.58765983581543,-67.69355473793196,-0.03339054804839012,-0.03522968715548275,-0.027695930655061547,,-1.8459017443589556,-1.4511615298254623,,-15.08962183762829,-11.862754221506478,0.7861531819124108,2.6453173134872165,0.049479203959941376,-8.286112236893018,-58.11713518885222,-1.2903073121867294
2020-08-16,-0.00010157017967948081,-0.006243348993358211,-0.00010324388223432099,-79.46611401815173,-67.24167060852051,-81.24988204985904,-0.06309034348187562,-0.049031415516596503,-0.04612043313772961,,-2.5690598679184906,-2.4165354521542044,,-21.0011946754945,-19.754359213140273,0.9406302602485224,2.6966266211742864,0.016486565995605763,-13.798383963078937,-66.99434848024127,-0.45714960653883274
2020-08-22,-0.0003446431015553451,-0.006518956732911363,-0.00034195945368421587,-79.46611401815173,-71.58426284790039,-91.59188454488816,-0.072488579368992,-0.05343012664408295,-0.05595762703333915,,-2.799535617172902,-2.9319670338018704,,-22.8852558990245,-23.967837895850405,1.0473047800558808,2.7520950624061786,0.052403620484227156,-16.741491155622505,-73.33316990287871,-1.5172234863869443
2020-08-28,-3.815150702656569e-05,-0.006707647342892642,-3.9449248656480126e-05,-79.46611401815173,-74.5717887878418,-98.6354182718628,,-0.0553301145873144,-0.06176308720037068,,-2.8990877659953784,-3.2361510874903,,-23.699061012674335,-26.454439554482697,1.1162653043652142,2.8335449211384836,0.005824147960818112,-18.478377889271357,-79.98353515479432,-0.17350522779712393
2020-09-03,-0.0002827309886860228,-0.0049051296128896915,-0.00028473852846241574,-119.5476312246445,-36.78890986740589,-45.88329262555104,0.0347333978511086,0.00045568180986729957,0.0005514158067632613,,0.023875995378397456,0.02889209305433747,,0.19517817909755333,0.23618307941895528,1.2100895730813586,2.9580597801926967,0.0580143562572816,0.16497345118829848,-44.784396998969214,-1.2638690777701271
2020-09-09,-0.00022087545366310837,-0.004881601670781777,-0.00022475587384329158,-119.5476312246445,-46.492172718048096,-65.73981097924013,-0.03099393526630581,-0.01895320803430219,-0.02471218270050621,,-0.9930760843066925,-1.2948244743831745,,-8.118060787349597,-10.5847517205382,1.303852237351124,2.9961574237882473,0.04599061653218019,-7.393429815566724,-57.349268617963304,-0.9971125457101103
2020-09-15,-0.00031817439011582496,-0.005210689168642091,-0.0003180708457894914,-119.5476312246445,-59.42043972015381,-85.91389186221244,-0.05759955280603252,-0.04774896652827547,-0.06526085245481081,,-2.501864413864487,-3.419420696329967,,-20.451894587349898,-27.952606561568455,1.3667490042148942,2.9545275741210677,0.060980411305530155,-19.524844817484105,-64.97782614155449,-1.4112209031738467
2020-09-21,-5.892270709672334e-05,-0.005592186344614447,-6.377115731971074e-05,-119.5476312246445,-66.96003913879395,-95.24242923514511,,-0.05874220928703217,-0.08306890757435037,,-3.077868563290843,-4.352495119151877,,-25.160533505055074,-35.58017407959771,1.4141263766306542,2.8558489233641855,0.011337736700540665,-24.852686848830146,-70.10815290309915,-0.28158948321581373
2020-09-27,-0.0003784793312596655,-0.004528616677750064,-0.0003800291256353399,-119.5476312246445,-32.5644993185997,-35.96670493574107,0.03849910717677987,0.0013566073502388385,0.0019376016239651865,,0.0710810704382407,0.10152296277185245,,0.5810636866261586,0.8299158504749566,1.4282700323155852,2.7112693055422135,0.08388864832617135,0.5796947113466131,-34.85912654970923,-1.6872730973784495
2020-10-03,-0.0002699211705411351,-0.003917639973701981,-0.0002686616881230132,-9.661299662129652,-24.538991928100586,-24.29326936386187,0.020692217591966516,0.017244443246557464,0.024871164893691386,,0.9035433022392177,1.3031545372198767,,7.386160604906159,10.652847164119446,1.4422712602598207,2.4833506116177,0.06855492649882965,7.440994358993938,-30.541426072551857,-1.1928376503039513
2020-10-09,-8.426585699715974e-05,-0.002074353813402041,-8.68361079628284e-05,-9.661299662129652,-10.155810832977295,-7.4339313943177405,,0.020123320849891574,0.029276714014612872,,1.054385549754417,1.5339885713478927,,8.619244911315297,12.539837245195288,1.4548649416763944,2.270109738124999,0.041848587894223396,8.759053496841663,-15.807431842941854,-0.3855530482175489
2020-10-15,-8.226118515529992e-05,-0.0005487649182569498,-2.5430462104797186e-05,-9.661299662129652,15.020133018493652,28.369994007621067,,0.042174227974059265,0.061940976735196954,,2.209769296012402,3.2454718231865836,,18.064115886519804,26.53063341330277,1.4686926047181212,2.0561747960019883,0.04653788800686404,18.531599161006085,9.95183534244858,-0.11344049583359575
2020-10-21,-0.0002342438325221217,0.0013350913016516586,-0.00020248134695383636,-9.661299662129652,23.542656898498535,29.161276090683682,0.043333347869491806,0.02627803874540081,0.039949357629266394,,1.3768693813370567,2.093194543806959,,11.255441058917597,17.111156753147164,1.5202564398478309,1.8570725791070235,-0.15175665315414652,11.952111854648349,18.108988465915083,-0.8998242298797492
2020-10-27,-0.00012201492208340528,0.0020149335434176407,-0.00013472462387525516,-9.661299662129652,34.66438102722168,41.43350294482185,0.10139389801255042,0.04716639884731874,0.07502206762492414,,2.4713400809704944,3.9308712814587405,,20.202368499829902,32.133541945486776,1.590582903472795,1.6879333983873126,-0.06694773443069682,22.445220575041116,19.587378132228796,-0.5990957624480581
2020-11-02,-0.0002593933837423599,0.002370633736392236,-0.00025402535013395114,-41.041324308920565,25.896307468414307,23.511830363682,0.0312494640122514,0.02512757595426567,0.041285784200115354,,1.3165895025063437,2.163218218086276,,10.762673456983615,17.683576584151275,1.6430468372778575,1.5654398591777297,-0.10719827833124695,12.35194606496389,12.288543002835928,-1.1286587041178189
2020-11-08,-1.740850856812062e-05,0.0020070435304608836,-3.0154637638555417e-05,-41.041324308920565,17.41225838661194,13.4581635133205,,0.01245158010572072,0.021775661230248496,,0.6524154851485282,1.1409619072711459,,5.333275718487905,9.326977323941861,1.7488271404401072,1.4828065253238674,-0.015051062346052507,6.514876688334847,7.077451456987166,-0.1341646320015145
2020-11-14,-5.842284880862894e-05,0.0014107622759396143,-6.423082081239104e-05,-41.041324308920565,9.301263332366943,4.485550406317417,-0.021004294726220202,0.0034034092582169743,0.006367061374970704,,0.17832571316297988,0.33360982306281584,,1.4577523336645546,2.7271473612937065,1.8707892268902064,1.42071152249113,-0.045542728427654514,1.9049074692332775,2.8660011987792853,-0.2853582616951453
2020-11-20,-0.00010188275481858613,0.0009104236167021829,-9.597716427263984e-05,-41.041324308920565,9.501564621925354,10.365552538736003,0.07228487763103089,0.017524965714246866,0.03509041807378611,,0.9182416136421665,1.8386045736601497,,7.5063143245718935,15.029969937592927,2.0023102267903132,1.365970246782697,-0.10546902427437319,10.498406651150134,0.29360711557140257,-0.42646122798553465
2020-11-26,-5.85050089220083e-05,0.0005170311286595841,-5.98892773287498e-05,-41.041324308920565,7.299321010708809,10.491220776254314,0.02986625918718097,0.017427075791953475,0.03688068714387752,,0.913112553667292,1.9324078704299688,,7.464385995699628,15.796780131962697,2.116286609650615,1.3122424924934037,-0.11591852407636319,11.03402217654157,-0.27662209536007853,-0.2661793049271762
2020-12-02,-0.00015809115720265867,0.00011492176950622657,-1.3964222880039774e-05,23.371180913647013,6.87457001209259,15.10929996971845,,0.023924117546038463,0.05404578702212107,,1.2535328547079732,2.831793881651313,,10.247206708802842,23.148956290231656,2.2590503878823474,1.2577926602027678,-0.12205181632819356,16.169503844228775,-0.9979202384627961,-0.06228363604752705
2020-12-08,-0.00010613779303902151,0.004423002793089381,-0.00011143670183483715,23.371180913647013,66.11902904510498,72.31190641572147,0.1584246651229452,0.04718864836807316,0.1131455742858993,,2.4725058713163035,5.928398172231099,,20.211898441233327,48.462648022969795,2.3977286529455077,1.2039578710220218,-0.025260029727972175,33.85107145584723,38.95703245793878,-0.49619749806454466
