id,url
66e69bd3-1769-469e-a487-47a32c0a80a9,https://d3gm2hf49xd6jj.cloudfront.net/66e69bd3-1769-469e-a487-47a32c0a80a9/S1B_IW_20210725T051855_DVP_RTC30_G_gpufem_490D.zip
1c3e3cea-c2c1-4b5e-856d-e1c57752ff5f,https://d3gm2hf49xd6jj.cloudfront.net/1c3e3cea-c2c1-4b5e-856d-e1c57752ff5f/S1B_IW_20210713T051854_DVP_RTC30_G_gpufem_AB00.zip
ed980353-add5-41bb-87c8-35cbf38bdc1f,https://d3gm2hf49xd6jj.cloudfront.net/ed980353-add5-41bb-87c8-35cbf38bdc1f/S1A_IW_20210929T051940_DVP_RTC30_G_gpufem_CDAC.zip
a246c346-1a72-4d7c-9b40-ff2823d77d6c,https://d3gm2hf49xd6jj.cloudfront.net/a246c346-1a72-4d7c-9b40-ff2823d77d6c/S1A_IW_20210824T051939_DVP_RTC30_G_gpufem_5E7A.zip
76d4f76c-c00f-47db-bebb-bb3b74725f48,https://d3gm2hf49xd6jj.cloudfront.net/76d4f76c-c00f-47db-bebb-bb3b74725f48/S1A_IW_20211023T051940_DVP_RTC30_G_gpufem_7375.zip
9628742c-e9dc-49db-8b70-7b0142e6da12,https://d3gm2hf49xd6jj.cloudfront.net/9628742c-e9dc-49db-8b70-7b0142e6da12/S1A_IW_20210917T051940_DVP_RTC30_G_gpufem_DF2D.zip
565c7e40-85a8-42dc-80d4-894c494cbbfd,https://d3gm2hf49xd6jj.cloudfront.net/565c7e40-85a8-42dc-80d4-894c494cbbfd/S1A_IW_20211104T051940_DVP_RTC30_G_gpufem_E45E.zip
59856b9a-36e9-4b7d-a8d9-596145e04b3b,https://d3gm2hf49xd6jj.cloudfront.net/59856b9a-36e9-4b7d-a8d9-596145e04b3b/S1B_IW_20210923T051858_DVP_RTC30_G_gpufem_ED5E.zip
6c67c588-96e6-46fc-9302-0e21366242c2,https://d3gm2hf49xd6jj.cloudfront.net/6c67c588-96e6-46fc-9302-0e21366242c2/S1B_IW_20210806T051856_DVP_RTC30_G_gpufem_07F9.zip
e56c81c6-74c4-4add-9978-7e8686f2eadd,https://d3gm2hf49xd6jj.cloudfront.net/e56c81c6-74c4-4add-9978-7e8686f2eadd/S1A_IW_20210812T051938_DVP_RTC30_G_gpufem_2B32.zip
36fb566a-f07b-4e59-8bf3-363a162c856b,https://d3gm2hf49xd6jj.cloudfront.net/36fb566a-f07b-4e59-8bf3-363a162c856b/S1A_IW_20210731T051937_DVP_RTC30_G_gpufem_1D65.zip
744935da-b616-4b6e-a066-53e7c638b390,https://d3gm2hf49xd6jj.cloudfront.net/744935da-b616-4b6e-a066-53e7c638b390/S1B_IW_20210830T051857_DVP_RTC30_G_gpufem_FBEC.zip
a4f3841b-7b51-4988-b343-b078cdf413da,https://d3gm2hf49xd6jj.cloudfront.net/a4f3841b-7b51-4988-b343-b078cdf413da/S1A_IW_20210905T051939_DVP_RTC30_G_gpufem_CC0F.zip
93dc4cc7-9e49-48f7-a1cb-772328ea6829,https://d3gm2hf49xd6jj.cloudfront.net/93dc4cc7-9e49-48f7-a1cb-772328ea6829/S1A_IW_20210707T051936_DVP_RTC30_G_gpufem_D08F.zip
c52f06e2-bc10-4b87-9ba5-a47475528ebc,https://d3gm2hf49xd6jj.cloudfront.net/c52f06e2-bc10-4b87-9ba5-a47475528ebc/S1A_IW_20210601T051934_DVP_RTC30_G_gpufem_CED0.zip
f8bfebbf-cb9c-4142-b204-0005d7e90544,https://d3gm2hf49xd6jj.cloudfront.net/f8bfebbf-cb9c-4142-b204-0005d7e90544/S1B_IW_20210502T051836_DVP_RTC30_G_gpufem_DD7B.zip
a0e662ab-71e8-4c0a-b4e5-bbf77c334605,https://d3gm2hf49xd6jj.cloudfront.net/a0e662ab-71e8-4c0a-b4e5-bbf77c334605/S1A_IW_20210508T051932_DVP_RTC30_G_gpufem_6283.zip
dbb3e48d-83f5-4cf2-9496-a845a06db948,https://d3gm2hf49xd6jj.cloudfront.net/dbb3e48d-83f5-4cf2-9496-a845a06db948/S1B_IW_20210514T051903_DVP_RTC30_G_gpufem_EE6B.zip
244a5894-7a03-4b02-aaf7-69ddd963be0e,https://d3gm2hf49xd6jj.cloudfront.net/244a5894-7a03-4b02-aaf7-69ddd963be0e/S1A_IW_20210414T051931_DVP_RTC30_G_gpufem_BECA.zip
86c0c3cc-744c-47d0-840f-b3c4cea45a8d,https://d3gm2hf49xd6jj.cloudfront.net/86c0c3cc-744c-47d0-840f-b3c4cea45a8d/S1B_IW_20210607T051852_DVP_RTC30_G_gpufem_E70F.zip
613eec58-7a69-4195-a185-4c59c309d2d0,https://d3gm2hf49xd6jj.cloudfront.net/613eec58-7a69-4195-a185-4c59c309d2d0/S1A_IW_20210520T051933_DVP_RTC30_G_gpufem_403F.zip
2773b62d-e141-465f-98bd-7e9d2d20d01d,https://d3gm2hf49xd6jj.cloudfront.net/2773b62d-e141-465f-98bd-7e9d2d20d01d/S1B_IW_20210327T051835_DVP_RTC30_G_gpufem_4A18.zip
cd492e01-36f9-4199-bc4c-8b1003da6bfc,https://d3gm2hf49xd6jj.cloudfront.net/cd492e01-36f9-4199-bc4c-8b1003da6bfc/S1A_IW_20210402T051931_DVP_RTC30_G_gpufem_3FD9.zip
22411ece-37a4-4c1c-b684-ff9489b403e4,https://d3gm2hf49xd6jj.cloudfront.net/22411ece-37a4-4c1c-b684-ff9489b403e4/S1B_IW_20210420T051836_DVP_RTC30_G_gpufem_1B31.zip
9b27252f-dcc4-4f63-bc64-2087e86f14dd,https://d3gm2hf49xd6jj.cloudfront.net/9b27252f-dcc4-4f63-bc64-2087e86f14dd/S1B_IW_20210514T051837_DVP_RTC30_G_gpufem_E91E.zip
78befe36-fef4-46c0-9d66-49cc3e52528a,https://d3gm2hf49xd6jj.cloudfront.net/78befe36-fef4-46c0-9d66-49cc3e52528a/S1B_IW_20210526T051851_DVP_RTC30_G_gpufem_3102.zip
36b3deea-5151-45a9-a8d4-3bab123d57f0,https://d3gm2hf49xd6jj.cloudfront.net/36b3deea-5151-45a9-a8d4-3bab123d57f0/S1A_IW_20210426T051932_DVP_RTC30_G_gpufem_B9AA.zip
000abfc5-5af9-4752-a4e3-0cf607af7cf0,https://d3gm2hf49xd6jj.cloudfront.net/000abfc5-5af9-4752-a4e3-0cf607af7cf0/S1B_IW_20210701T051854_DVP_RTC30_G_gpufem_170E.zip
a737500c-9d61-496e-b5c2-c6a9acd657b0,https://d3gm2hf49xd6jj.cloudfront.net/a737500c-9d61-496e-b5c2-c6a9acd657b0/S1A_IW_20210625T051935_DVP_RTC30_G_gpufem_FD40.zip
232624dd-8ba6-4b5b-ba67-6ac213853f51,https://d3gm2hf49xd6jj.cloudfront.net/232624dd-8ba6-4b5b-ba67-6ac213853f51/S1B_IW_20210502T051902_DVP_RTC30_G_gpufem_E65C.zip
81b6d40f-d695-4e85-9e95-f640e3f819f4,https://d3gm2hf49xd6jj.cloudfront.net/81b6d40f-d695-4e85-9e95-f640e3f819f4/S1B_IW_20210619T051853_DVP_RTC30_G_gpufem_A1B9.zip
f786866a-fc0f-4ee4-922b-4c281f05b2cc,https://d3gm2hf49xd6jj.cloudfront.net/f786866a-fc0f-4ee4-922b-4c281f05b2cc/S1A_IW_20210225T051930_DVP_RTC30_G_gpufem_DD03.zip
5dfe51bb-52fc-4866-a0ac-ab08853a6e83,https://d3gm2hf49xd6jj.cloudfront.net/5dfe51bb-52fc-4866-a0ac-ab08853a6e83/S1B_IW_20210303T051900_DVP_RTC30_G_gpufem_6F73.zip
ba02390e-a5e3-4bd8-bd7c-71c9a3c9fc9b,https://d3gm2hf49xd6jj.cloudfront.net/ba02390e-a5e3-4bd8-bd7c-71c9a3c9fc9b/S1B_IW_20210207T051901_DVP_RTC30_G_gpufem_4D89.zip
0d484c43-cbfb-4a89-a42b-7ef2df145bd7,https://d3gm2hf49xd6jj.cloudfront.net/0d484c43-cbfb-4a89-a42b-7ef2df145bd7/S1A_IW_20210108T051932_DVP_RTC30_G_gpufem_9ED9.zip
cf50c7e2-d603-4242-84cb-91a41173302e,https://d3gm2hf49xd6jj.cloudfront.net/cf50c7e2-d603-4242-84cb-91a41173302e/S1B_IW_20210102T051902_DVP_RTC30_G_gpufem_14BB.zip
268a18fb-9c01-4fb0-9791-5e7148a4a00c,https://d3gm2hf49xd6jj.cloudfront.net/268a18fb-9c01-4fb0-9791-5e7148a4a00c/S1A_IW_20210321T051931_DVP_RTC30_G_gpufem_A76D.zip
fe9ab2d8-c1d0-4944-941f-c4efad617f19,https://d3gm2hf49xd6jj.cloudfront.net/fe9ab2d8-c1d0-4944-941f-c4efad617f19/S1A_IW_20210201T051931_DVP_RTC30_G_gpufem_F549.zip
2f6c183f-a83c-4208-af2e-54dc20214c99,https://d3gm2hf49xd6jj.cloudfront.net/2f6c183f-a83c-4208-af2e-54dc20214c99/S1B_IW_20210114T051902_DVP_RTC30_G_gpufem_E804.zip
7171146c-af8f-4ef3-a464-aa749616f284,https://d3gm2hf49xd6jj.cloudfront.net/7171146c-af8f-4ef3-a464-aa749616f284/S1B_IW_20210126T051901_DVP_RTC30_G_gpufem_6078.zip
db02fdfd-9eeb-414a-8a26-e7bb66b94642,https://d3gm2hf49xd6jj.cloudfront.net/db02fdfd-9eeb-414a-8a26-e7bb66b94642/S1B_IW_20210219T051835_DVP_RTC30_G_gpufem_FC31.zip
97a7919a-5d1b-4341-8bd7-b2a9a2ce02ed,https://d3gm2hf49xd6jj.cloudfront.net/97a7919a-5d1b-4341-8bd7-b2a9a2ce02ed/S1B_IW_20210114T051836_DVP_RTC30_G_gpufem_4F87.zip
71980203-2e6d-4326-a984-0f5d6c847792,https://d3gm2hf49xd6jj.cloudfront.net/71980203-2e6d-4326-a984-0f5d6c847792/S1B_IW_20210315T051901_DVP_RTC30_G_gpufem_BCAD.zip
6249bde1-640f-4b4c-b549-f4bd1e61bd94,https://d3gm2hf49xd6jj.cloudfront.net/6249bde1-640f-4b4c-b549-f4bd1e61bd94/S1B_IW_20210126T051836_DVP_RTC30_G_gpufem_73C3.zip
0fc683f7-8420-480d-9e45-619f194f0777,https://d3gm2hf49xd6jj.cloudfront.net/0fc683f7-8420-480d-9e45-619f194f0777/S1B_IW_20210315T051835_DVP_RTC30_G_gpufem_3D36.zip
7f674e09-21e6-4db5-941c-e432940e5ba0,https://d3gm2hf49xd6jj.cloudfront.net/7f674e09-21e6-4db5-941c-e432940e5ba0/S1B_IW_20210327T051901_DVP_RTC30_G_gpufem_5F30.zip
27af515a-94a8-46ba-9482-ead597cdda0e,https://d3gm2hf49xd6jj.cloudfront.net/27af515a-94a8-46ba-9482-ead597cdda0e/S1B_IW_20210219T051901_DVP_RTC30_G_gpufem_A948.zip
2aecfef3-d41b-4b1b-a2d3-69b657905ba5,https://d3gm2hf49xd6jj.cloudfront.net/2aecfef3-d41b-4b1b-a2d3-69b657905ba5/S1B_IW_20201221T051837_DVP_RTC30_G_gpufem_B431.zip
5d865388-f7ef-48b3-8faa-981d1363e66c,https://d3gm2hf49xd6jj.cloudfront.net/5d865388-f7ef-48b3-8faa-981d1363e66c/S1A_IW_20201227T051933_DVP_RTC30_G_gpufem_01B6.zip
af93f2cf-e83a-473d-a3d1-52f77e66476c,https://d3gm2hf49xd6jj.cloudfront.net/af93f2cf-e83a-473d-a3d1-52f77e66476c/S1A_IW_20201016T051935_DVP_RTC30_G_gpufem_18E6.zip
407895ad-7c5a-4c55-932d-636ab4c00c82,https://d3gm2hf49xd6jj.cloudfront.net/407895ad-7c5a-4c55-932d-636ab4c00c82/S1B_IW_20201209T051903_DVP_RTC30_G_gpufem_A6BF.zip
ae4b4af3-ebe0-49b0-af41-48f1c1a0a2c6,https://d3gm2hf49xd6jj.cloudfront.net/ae4b4af3-ebe0-49b0-af41-48f1c1a0a2c6/S1B_IW_20201022T051852_DVP_RTC30_G_gpufem_541A.zip
73c21ae3-3b19-4a4a-b9ba-bad40d34d8dd,https://d3gm2hf49xd6jj.cloudfront.net/73c21ae3-3b19-4a4a-b9ba-bad40d34d8dd/S1B_IW_20201127T051904_DVP_RTC30_G_gpufem_3D75.zip
dc244205-8ec1-4b83-adca-0b6f7922129c,https://d3gm2hf49xd6jj.cloudfront.net/dc244205-8ec1-4b83-adca-0b6f7922129c/S1B_IW_20201209T051838_DVP_RTC30_G_gpufem_DEB7.zip
09646633-b467-4402-9676-9a59a55f5653,https://d3gm2hf49xd6jj.cloudfront.net/09646633-b467-4402-9676-9a59a55f5653/S1B_IW_20201221T051903_DVP_RTC30_G_gpufem_A735.zip
f4611a82-628a-4851-9cb8-5cb81c5c18a3,https://d3gm2hf49xd6jj.cloudfront.net/f4611a82-628a-4851-9cb8-5cb81c5c18a3/S1A_IW_20201215T051933_DVP_RTC30_G_gpufem_2299.zip
4c890f36-1003-49ee-933b-2132e852a9a5,https://d3gm2hf49xd6jj.cloudfront.net/4c890f36-1003-49ee-933b-2132e852a9a5/S1A_IW_20200922T051934_DVP_RTC30_G_gpufem_695A.zip
b7a000e9-b8b3-4377-9d99-5704484e850e,https://d3gm2hf49xd6jj.cloudfront.net/b7a000e9-b8b3-4377-9d99-5704484e850e/S1A_IW_20201109T051934_DVP_RTC30_G_gpufem_83DA.zip
dad595f4-7ff9-4aa8-b0ff-6fb89ee4c7da,https://d3gm2hf49xd6jj.cloudfront.net/dad595f4-7ff9-4aa8-b0ff-6fb89ee4c7da/S1A_IW_20201203T051934_DVP_RTC30_G_gpufem_1B1B.zip
19df7654-864f-4f04-8c0f-1a15d6dd1796,https://d3gm2hf49xd6jj.cloudfront.net/19df7654-864f-4f04-8c0f-1a15d6dd1796/S1B_IW_20200928T051852_DVP_RTC30_G_gpufem_BC96.zip
fd6c8343-7d0e-4ed4-a6d3-b2c35a77066f,https://d3gm2hf49xd6jj.cloudfront.net/fd6c8343-7d0e-4ed4-a6d3-b2c35a77066f/S1B_IW_20201010T051852_DVP_RTC30_G_gpufem_75D3.zip
459d3c41-80e4-4b9b-bf42-87941f0a5f1a,https://d3gm2hf49xd6jj.cloudfront.net/459d3c41-80e4-4b9b-bf42-87941f0a5f1a/S1B_IW_20201127T051838_DVP_RTC30_G_gpufem_CA3B.zip
409c3a31-9739-49f4-b747-ddbc2a08a404,https://d3gm2hf49xd6jj.cloudfront.net/409c3a31-9739-49f4-b747-ddbc2a08a404/S1A_IW_20201004T051934_DVP_RTC30_G_gpufem_A33B.zip
bf478c4d-ad2c-4acb-91ee-a2b80f1aeb32,https://d3gm2hf49xd6jj.cloudfront.net/bf478c4d-ad2c-4acb-91ee-a2b80f1aeb32/S1A_IW_20201028T051935_DVP_RTC30_G_gpufem_1CC3.zip
77129165-2e71-4f90-bd19-a83b2ae15589,https://d3gm2hf49xd6jj.cloudfront.net/77129165-2e71-4f90-bd19-a83b2ae15589/S1B_IW_20200706T051848_DVP_RTC30_G_gpufem_BDE5.zip
261f983e-94a7-4a5f-bd51-6e0e59e57700,https://d3gm2hf49xd6jj.cloudfront.net/261f983e-94a7-4a5f-bd51-6e0e59e57700/S1B_IW_20200904T051852_DVP_RTC30_G_gpufem_FCB9.zip
fe535017-c896-4f04-9d3a-4f8539ac7344,https://d3gm2hf49xd6jj.cloudfront.net/fe535017-c896-4f04-9d3a-4f8539ac7344/S1B_IW_20200718T051849_DVP_RTC30_G_gpufem_888A.zip
c38d4b15-e806-458d-a4f2-831209b540e9,https://d3gm2hf49xd6jj.cloudfront.net/c38d4b15-e806-458d-a4f2-831209b540e9/S1B_IW_20200730T051850_DVP_RTC30_G_gpufem_8D0F.zip
d0ce924e-f332-4673-983a-b52d04723385,https://d3gm2hf49xd6jj.cloudfront.net/d0ce924e-f332-4673-983a-b52d04723385/S1A_IW_20200817T051932_DVP_RTC30_G_gpufem_5452.zip
b947a71c-4fe2-4b9d-8749-b6691ca6f299,https://d3gm2hf49xd6jj.cloudfront.net/b947a71c-4fe2-4b9d-8749-b6691ca6f299/S1A_IW_20200805T051932_DVP_RTC30_G_gpufem_6B63.zip
ea37624c-33b2-404b-a01b-e98dc5e00cf2,https://d3gm2hf49xd6jj.cloudfront.net/ea37624c-33b2-404b-a01b-e98dc5e00cf2/S1A_IW_20200724T051931_DVP_RTC30_G_gpufem_AE5F.zip
aece4814-573f-4389-9b6e-091f1ff94be3,https://d3gm2hf49xd6jj.cloudfront.net/aece4814-573f-4389-9b6e-091f1ff94be3/S1B_IW_20200612T051847_DVP_RTC30_G_gpufem_AA3C.zip
5953cc40-2a47-42b1-b3db-aa78fe63dd65,https://d3gm2hf49xd6jj.cloudfront.net/5953cc40-2a47-42b1-b3db-aa78fe63dd65/S1B_IW_20200624T051847_DVP_RTC30_G_gpufem_EFA3.zip
1aab45fb-b8c9-494f-aa1a-32cbb7c49013,https://d3gm2hf49xd6jj.cloudfront.net/1aab45fb-b8c9-494f-aa1a-32cbb7c49013/S1A_IW_20200525T051928_DVP_RTC30_G_gpufem_45FE.zip
26e13bab-fcc2-4445-8aee-b5dc9d042e48,https://d3gm2hf49xd6jj.cloudfront.net/26e13bab-fcc2-4445-8aee-b5dc9d042e48/S1A_IW_20200712T051930_DVP_RTC30_G_gpufem_F481.zip
dc8e4a77-1c90-4726-aa5d-8ac56b41450f,https://d3gm2hf49xd6jj.cloudfront.net/dc8e4a77-1c90-4726-aa5d-8ac56b41450f/S1B_IW_20200811T051850_DVP_RTC30_G_gpufem_9695.zip
84ca64ca-f6d6-4565-b3fb-b70668b6e434,https://d3gm2hf49xd6jj.cloudfront.net/84ca64ca-f6d6-4565-b3fb-b70668b6e434/S1B_IW_20200916T051852_DVP_RTC30_G_gpufem_7C3B.zip
3e1715b5-d426-4c5d-bb5d-69dc463f5ad5,https://d3gm2hf49xd6jj.cloudfront.net/3e1715b5-d426-4c5d-bb5d-69dc463f5ad5/S1A_IW_20200606T051928_DVP_RTC30_G_gpufem_AB9D.zip
f677a59f-741a-4d64-a69f-2d578d504a75,https://d3gm2hf49xd6jj.cloudfront.net/f677a59f-741a-4d64-a69f-2d578d504a75/S1B_IW_20200531T051846_DVP_RTC30_G_gpufem_DFAC.zip
cd704f34-f185-4133-9ba3-efd5c68b4185,https://d3gm2hf49xd6jj.cloudfront.net/cd704f34-f185-4133-9ba3-efd5c68b4185/S1A_IW_20200630T051929_DVP_RTC30_G_gpufem_5823.zip
87b03780-29bb-450b-884a-aad3ba56a185,https://d3gm2hf49xd6jj.cloudfront.net/87b03780-29bb-450b-884a-aad3ba56a185/S1A_IW_20200829T051933_DVP_RTC30_G_gpufem_18C1.zip
7c97cc2d-cc1d-447d-b243-69df9caaa193,https://d3gm2hf49xd6jj.cloudfront.net/7c97cc2d-cc1d-447d-b243-69df9caaa193/S1A_IW_20200910T051934_DVP_RTC30_G_gpufem_4C3A.zip
101fd8d9-4849-479f-ab77-42038e7e310a,https://d3gm2hf49xd6jj.cloudfront.net/101fd8d9-4849-479f-ab77-42038e7e310a/S1B_IW_20200823T051851_DVP_RTC30_G_gpufem_F8EC.zip
a29fea07-e826-4d86-9b7a-092246991aed,https://d3gm2hf49xd6jj.cloudfront.net/a29fea07-e826-4d86-9b7a-092246991aed/S1B_IW_20200425T051845_DVP_RTC30_G_gpufem_4B42.zip
39f108a9-6ef7-4293-9598-1946d2ef16ff,https://d3gm2hf49xd6jj.cloudfront.net/39f108a9-6ef7-4293-9598-1946d2ef16ff/S1A_IW_20200501T051926_DVP_RTC30_G_gpufem_182D.zip
30de1c7f-9e7b-4d24-8384-e919a7a9ea73,https://d3gm2hf49xd6jj.cloudfront.net/30de1c7f-9e7b-4d24-8384-e919a7a9ea73/S1B_IW_20200201T051835_DVP_RTC30_G_gpufem_467A.zip
cc033a9c-4450-4505-8d5f-5a0dccc06e18,https://d3gm2hf49xd6jj.cloudfront.net/cc033a9c-4450-4505-8d5f-5a0dccc06e18/S1B_IW_20200213T051835_DVP_RTC30_G_gpufem_1BC9.zip
ba848552-fd24-4ede-af63-34de101d010a,https://d3gm2hf49xd6jj.cloudfront.net/ba848552-fd24-4ede-af63-34de101d010a/S1B_IW_20200507T051845_DVP_RTC30_G_gpufem_DF72.zip
2413ea3f-e0d3-47c3-ae7d-edcd0424b1fe,https://d3gm2hf49xd6jj.cloudfront.net/2413ea3f-e0d3-47c3-ae7d-edcd0424b1fe/S1A_IW_20200513T051927_DVP_RTC30_G_gpufem_F1F5.zip
3381165e-49dc-4716-b196-aac9f3bff46b,https://d3gm2hf49xd6jj.cloudfront.net/3381165e-49dc-4716-b196-aac9f3bff46b/S1A_IW_20200407T051925_DVP_RTC30_G_gpufem_963B.zip
d15c7dc7-db33-44c6-b5e2-1e422c1f91a0,https://d3gm2hf49xd6jj.cloudfront.net/d15c7dc7-db33-44c6-b5e2-1e422c1f91a0/S1A_IW_20200219T051925_DVP_RTC30_G_gpufem_D17D.zip
5bdb8d56-cf88-4047-bc09-f781d7046a4b,https://d3gm2hf49xd6jj.cloudfront.net/5bdb8d56-cf88-4047-bc09-f781d7046a4b/S1B_IW_20200413T051835_DVP_RTC30_G_gpufem_043E.zip
5b3c8127-123d-472a-982d-66de31526648,https://d3gm2hf49xd6jj.cloudfront.net/5b3c8127-123d-472a-982d-66de31526648/S1A_IW_20200207T051925_DVP_RTC30_G_gpufem_4556.zip
71577e5c-2ed4-4af7-8343-b3717b353716,https://d3gm2hf49xd6jj.cloudfront.net/71577e5c-2ed4-4af7-8343-b3717b353716/S1B_IW_20200519T051845_DVP_RTC30_G_gpufem_B099.zip
3cf6ae5d-0edf-4865-901e-fda7937de79c,https://d3gm2hf49xd6jj.cloudfront.net/3cf6ae5d-0edf-4865-901e-fda7937de79c/S1B_IW_20200401T051835_DVP_RTC30_G_gpufem_C9CF.zip
90665520-d373-4e7b-a0c1-3fe32a6374d6,https://d3gm2hf49xd6jj.cloudfront.net/90665520-d373-4e7b-a0c1-3fe32a6374d6/S1B_IW_20200225T051834_DVP_RTC30_G_gpufem_8335.zip
36e8143a-5e83-4f5c-940c-03f748b3dd4d,https://d3gm2hf49xd6jj.cloudfront.net/36e8143a-5e83-4f5c-940c-03f748b3dd4d/S1A_IW_20200314T051925_DVP_RTC30_G_gpufem_7AA8.zip
59799415-589b-4866-885e-c35af6ac5ca4,https://d3gm2hf49xd6jj.cloudfront.net/59799415-589b-4866-885e-c35af6ac5ca4/S1B_IW_20200120T051835_DVP_RTC30_G_gpufem_AA79.zip
a6de6436-3d17-48ac-8881-451a16853226,https://d3gm2hf49xd6jj.cloudfront.net/a6de6436-3d17-48ac-8881-451a16853226/S1B_IW_20200320T051835_DVP_RTC30_G_gpufem_6CD6.zip
775a70ca-6d6f-477d-985f-5f3375dcbb37,https://d3gm2hf49xd6jj.cloudfront.net/775a70ca-6d6f-477d-985f-5f3375dcbb37/S1B_IW_20200308T051834_DVP_RTC30_G_gpufem_EAFB.zip
8a76981d-27ac-4243-a174-9b19fb84235d,https://d3gm2hf49xd6jj.cloudfront.net/8a76981d-27ac-4243-a174-9b19fb84235d/S1B_IW_20200108T051836_DVP_RTC30_G_gpufem_C72E.zip
a4faa0e7-395b-49cd-85e0-ed5c1d1c22f2,https://d3gm2hf49xd6jj.cloudfront.net/a4faa0e7-395b-49cd-85e0-ed5c1d1c22f2/S1A_IW_20200126T051925_DVP_RTC30_G_gpufem_1B3E.zip
b8f3bba3-e02c-47df-a39e-b752ce8b4e3c,https://d3gm2hf49xd6jj.cloudfront.net/b8f3bba3-e02c-47df-a39e-b752ce8b4e3c/S1A_IW_20191022T051928_DVP_RTC30_G_gpufem_028B.zip
2e88737f-e724-4d7e-b117-7f7d78eb8712,https://d3gm2hf49xd6jj.cloudfront.net/2e88737f-e724-4d7e-b117-7f7d78eb8712/S1B_IW_20191203T051837_DVP_RTC30_G_gpufem_81BF.zip
d1c5caa1-d3fe-46dd-95c7-dbc9fecf6d6e,https://d3gm2hf49xd6jj.cloudfront.net/d1c5caa1-d3fe-46dd-95c7-dbc9fecf6d6e/S1B_IW_20191016T051846_DVP_RTC30_G_gpufem_BEA4.zip
cf03feec-86d0-4a55-b691-9a5aa7cfb6a4,https://d3gm2hf49xd6jj.cloudfront.net/cf03feec-86d0-4a55-b691-9a5aa7cfb6a4/S1A_IW_20200102T051926_DVP_RTC30_G_gpufem_A3F5.zip
78423566-46af-45a8-99ba-49f3c568a971,https://d3gm2hf49xd6jj.cloudfront.net/78423566-46af-45a8-99ba-49f3c568a971/S1B_IW_20191004T051846_DVP_RTC30_G_gpufem_F194.zip
105c3f96-f194-49d6-a477-a0dc4422bfcf,https://d3gm2hf49xd6jj.cloudfront.net/105c3f96-f194-49d6-a477-a0dc4422bfcf/S1A_IW_20191103T051928_DVP_RTC30_G_gpufem_E490.zip
0ddf404a-036a-49dc-a436-6cc2bd055182,https://d3gm2hf49xd6jj.cloudfront.net/0ddf404a-036a-49dc-a436-6cc2bd055182/S1B_IW_20191109T051838_DVP_RTC30_G_gpufem_CF2B.zip
09e617dd-8d5f-4a82-9f33-e2acb3f1ad56,https://d3gm2hf49xd6jj.cloudfront.net/09e617dd-8d5f-4a82-9f33-e2acb3f1ad56/S1B_IW_20191121T051838_DVP_RTC30_G_gpufem_FC8D.zip
818edf5c-bd08-4297-9090-622eb923d334,https://d3gm2hf49xd6jj.cloudfront.net/818edf5c-bd08-4297-9090-622eb923d334/S1A_IW_20191115T051928_DVP_RTC30_G_gpufem_7007.zip
0ce465df-86a9-4e48-85e7-c485bce44498,https://d3gm2hf49xd6jj.cloudfront.net/0ce465df-86a9-4e48-85e7-c485bce44498/S1A_IW_20190928T051928_DVP_RTC30_G_gpufem_89CA.zip
7ddcac61-d1cd-4d12-bb34-0e05a47740f4,https://d3gm2hf49xd6jj.cloudfront.net/7ddcac61-d1cd-4d12-bb34-0e05a47740f4/S1B_IW_20191227T051836_DVP_RTC30_G_gpufem_DC27.zip
4fc039a1-2c42-4704-b73b-4240c1311790,https://d3gm2hf49xd6jj.cloudfront.net/4fc039a1-2c42-4704-b73b-4240c1311790/S1B_IW_20191028T051846_DVP_RTC30_G_gpufem_B299.zip
93742c36-af86-4169-9cfa-b862b14e73d3,https://d3gm2hf49xd6jj.cloudfront.net/93742c36-af86-4169-9cfa-b862b14e73d3/S1A_IW_20191127T051928_DVP_RTC30_G_gpufem_6511.zip
346c3faa-aa96-44d3-91e0-deaa814b657f,https://d3gm2hf49xd6jj.cloudfront.net/346c3faa-aa96-44d3-91e0-deaa814b657f/S1B_IW_20190922T051846_DVP_RTC30_G_gpufem_0853.zip
2aea8306-fa6b-4ad6-b7fc-7fafaff79718,https://d3gm2hf49xd6jj.cloudfront.net/2aea8306-fa6b-4ad6-b7fc-7fafaff79718/S1A_IW_20191010T051928_DVP_RTC30_G_gpufem_6D37.zip
3bca11d1-8873-4102-872c-5ade0167f116,https://d3gm2hf49xd6jj.cloudfront.net/3bca11d1-8873-4102-872c-5ade0167f116/S1B_IW_20191215T051837_DVP_RTC30_G_gpufem_A6D1.zip
deae948a-885a-47fb-b2bf-98341073d699,https://d3gm2hf49xd6jj.cloudfront.net/deae948a-885a-47fb-b2bf-98341073d699/S1B_IW_20190817T051844_DVP_RTC30_G_gpufem_ED4B.zip
cd35d9e9-1533-44fa-85fe-d913cab9bd14,https://d3gm2hf49xd6jj.cloudfront.net/cd35d9e9-1533-44fa-85fe-d913cab9bd14/S1B_IW_20190513T051845_DVP_RTC30_G_gpufem_6A38.zip
d84757c2-8f77-4629-a4ae-ef169d35e90b,https://d3gm2hf49xd6jj.cloudfront.net/d84757c2-8f77-4629-a4ae-ef169d35e90b/S1B_IW_20190712T051842_DVP_RTC30_G_gpufem_4515.zip
