id,url
c2e382ae-086d-4206-9321-bb9dbf3e4116,https://d3gm2hf49xd6jj.cloudfront.net/c2e382ae-086d-4206-9321-bb9dbf3e4116/S1BB_20200401T051835_20200413T051835_VVP012_INT80_G_weF_45F7.zip
51b6e1e0-e409-4c5e-b8ff-500b1d7d34b2,https://d3gm2hf49xd6jj.cloudfront.net/51b6e1e0-e409-4c5e-b8ff-500b1d7d34b2/S1BA_20200413T051835_20200501T051926_VVP018_INT80_G_weF_C221.zip
93b47633-fd0d-4814-a593-9aeef0ab465e,https://d3gm2hf49xd6jj.cloudfront.net/93b47633-fd0d-4814-a593-9aeef0ab465e/S1AB_20200525T051928_20200612T051847_VVP018_INT80_G_weF_E73D.zip
0e405137-1ba7-4ee4-965d-8b1758007ea3,https://d3gm2hf49xd6jj.cloudfront.net/0e405137-1ba7-4ee4-965d-8b1758007ea3/S1AB_20200219T051925_20200225T051834_VVP006_INT80_G_weF_173B.zip
b1f1ecf8-5fe3-40f0-83b1-b12a6b8d87b3,https://d3gm2hf49xd6jj.cloudfront.net/b1f1ecf8-5fe3-40f0-83b1-b12a6b8d87b3/S1AA_20171113T051915_20171125T051915_VVP012_INT80_G_weF_46D0.zip
89c9ede9-a780-4b86-87ab-37a1c3fdf339,https://d3gm2hf49xd6jj.cloudfront.net/89c9ede9-a780-4b86-87ab-37a1c3fdf339/S1BA_20200308T051834_20200314T051925_VVP006_INT80_G_weF_D020.zip
1c418c6c-60e5-4c52-85da-c892acda8c16,https://d3gm2hf49xd6jj.cloudfront.net/1c418c6c-60e5-4c52-85da-c892acda8c16/S1AA_20171101T051915_20171113T051915_VVP012_INT80_G_weF_4D8C.zip
97252451-36b7-400e-8580-236fe415d16b,https://d3gm2hf49xd6jj.cloudfront.net/97252451-36b7-400e-8580-236fe415d16b/S1BB_20170628T051834_20170710T051835_VVP012_INT80_G_weF_72CD.zip
4a1f4eb7-19b7-450e-951c-d3e3b9c0a118,https://d3gm2hf49xd6jj.cloudfront.net/4a1f4eb7-19b7-450e-951c-d3e3b9c0a118/S1AB_20170610T051909_20170616T051833_VVP006_INT80_G_weF_DFD4.zip
abb6f0d3-c9d4-4f5b-9eb2-21e5325debcf,https://d3gm2hf49xd6jj.cloudfront.net/abb6f0d3-c9d4-4f5b-9eb2-21e5325debcf/S1AA_20200525T051928_20200606T051928_VVP012_INT80_G_weF_4EA1.zip
2b5ff78d-1be4-4d6a-8012-f6750321a93d,https://d3gm2hf49xd6jj.cloudfront.net/2b5ff78d-1be4-4d6a-8012-f6750321a93d/S1BA_20200425T051845_20200501T051926_VVP006_INT80_G_weF_06AD.zip
01a4ac8e-c66d-489e-8d4b-110a8b018207,https://d3gm2hf49xd6jj.cloudfront.net/01a4ac8e-c66d-489e-8d4b-110a8b018207/S1BB_20171213T051813_20171225T051812_VVP012_INT80_G_weF_6DBD.zip
325e8da7-8b3e-4d6f-9890-ad49282d5006,https://d3gm2hf49xd6jj.cloudfront.net/325e8da7-8b3e-4d6f-9890-ad49282d5006/S1BA_20200213T051835_20200219T051925_VVP006_INT80_G_weF_28AA.zip
a4f0320e-1eb6-4c12-9dc2-c583e91900a3,https://d3gm2hf49xd6jj.cloudfront.net/a4f0320e-1eb6-4c12-9dc2-c583e91900a3/S1BA_20171026T051839_20171101T051915_VVP006_INT80_G_weF_0B1D.zip
3559dabc-7761-4cc9-a250-e794f019f290,https://d3gm2hf49xd6jj.cloudfront.net/3559dabc-7761-4cc9-a250-e794f019f290/S1BA_20170604T051832_20170622T051910_VVP018_INT80_G_weF_73C0.zip
64622b8e-871d-4e25-8223-60321d63131e,https://d3gm2hf49xd6jj.cloudfront.net/64622b8e-871d-4e25-8223-60321d63131e/S1AB_20200525T051928_20200531T051846_VVP006_INT80_G_weF_5224.zip
dc04e50d-020a-4a61-aa49-e9cadb7b195c,https://d3gm2hf49xd6jj.cloudfront.net/dc04e50d-020a-4a61-aa49-e9cadb7b195c/S1AA_20170529T051909_20170610T051909_VVP012_INT80_G_weF_296D.zip
b6bfe7b0-5383-4707-a341-ca0d4de80542,https://d3gm2hf49xd6jj.cloudfront.net/b6bfe7b0-5383-4707-a341-ca0d4de80542/S1BA_20170628T051834_20170716T051911_VVP018_INT80_G_weF_A2FA.zip
a53d74e6-c676-40ed-8f20-18732b44d266,https://d3gm2hf49xd6jj.cloudfront.net/a53d74e6-c676-40ed-8f20-18732b44d266/S1AA_20171125T051915_20171207T051914_VVP012_INT80_G_weF_0EF3.zip
98538a03-c392-4f1d-ae26-665d99f61957,https://d3gm2hf49xd6jj.cloudfront.net/98538a03-c392-4f1d-ae26-665d99f61957/S1BA_20171107T051838_20171113T051915_VVP006_INT80_G_weF_FAEE.zip
18cd2a6b-5c02-40ff-869e-6c622be23e6d,https://d3gm2hf49xd6jj.cloudfront.net/18cd2a6b-5c02-40ff-869e-6c622be23e6d/S1AB_20170610T051909_20170628T051834_VVP018_INT80_G_weF_2B88.zip
eaeb2f62-d0b0-475d-b312-92935b2d64b3,https://d3gm2hf49xd6jj.cloudfront.net/eaeb2f62-d0b0-475d-b312-92935b2d64b3/S1BB_20170604T051808_20170616T051808_VVP012_INT80_G_weF_9A97.zip
72d30a03-18cc-4d83-9c5c-e3463d4c163e,https://d3gm2hf49xd6jj.cloudfront.net/72d30a03-18cc-4d83-9c5c-e3463d4c163e/S1BB_20200507T051845_20200519T051845_VVP012_INT80_G_weF_9A28.zip
325d1f51-689f-4d77-91e3-9640f05616e8,https://d3gm2hf49xd6jj.cloudfront.net/325d1f51-689f-4d77-91e3-9640f05616e8/S1BB_20170604T051832_20170616T051833_VVP012_INT80_G_weF_20A9.zip
742c5e3d-9d52-407e-8908-b06880b88478,https://d3gm2hf49xd6jj.cloudfront.net/742c5e3d-9d52-407e-8908-b06880b88478/S1BA_20170616T051833_20170622T051910_VVP006_INT80_G_weF_55A1.zip
22fb31dd-93ad-4ac3-bfe3-e33b247bae5f,https://d3gm2hf49xd6jj.cloudfront.net/22fb31dd-93ad-4ac3-bfe3-e33b247bae5f/S1AB_20170529T051909_20170616T051833_VVP018_INT80_G_weF_7FF0.zip
3c574a8b-e9d9-406d-8cd0-82b922ba56a6,https://d3gm2hf49xd6jj.cloudfront.net/3c574a8b-e9d9-406d-8cd0-82b922ba56a6/S1BB_20200320T051835_20200401T051835_VVP012_INT80_G_weF_9019.zip
a249059b-f567-4d16-8b0e-45443055fa7b,https://d3gm2hf49xd6jj.cloudfront.net/a249059b-f567-4d16-8b0e-45443055fa7b/S1AB_20200513T051927_20200531T051846_VVP018_INT80_G_weF_8DD8.zip
50dca1f2-77a6-47c2-b15d-a5a540251bbc,https://d3gm2hf49xd6jj.cloudfront.net/50dca1f2-77a6-47c2-b15d-a5a540251bbc/S1AB_20200407T051925_20200425T051845_VVP018_INT80_G_weF_0A72.zip
11cb03f5-af0b-48fe-8b01-d559e1f5ffa0,https://d3gm2hf49xd6jj.cloudfront.net/11cb03f5-af0b-48fe-8b01-d559e1f5ffa0/S1BB_20200308T051834_20200320T051835_VVP012_INT80_G_weF_A43D.zip
b2b3e620-b6a5-4f10-b147-cb263096ae70,https://d3gm2hf49xd6jj.cloudfront.net/b2b3e620-b6a5-4f10-b147-cb263096ae70/S1BA_20200201T051835_20200219T051925_VVP018_INT80_G_weF_3759.zip
40fcb837-eee6-4eb3-a87e-b8231af4995c,https://d3gm2hf49xd6jj.cloudfront.net/40fcb837-eee6-4eb3-a87e-b8231af4995c/S1AA_20171219T051914_20171231T051913_VVP012_INT80_G_weF_2F2A.zip
b21be9a1-1f09-47dd-8a05-fca0c252d058,https://d3gm2hf49xd6jj.cloudfront.net/b21be9a1-1f09-47dd-8a05-fca0c252d058/S1BB_20200425T051845_20200507T051845_VVP012_INT80_G_weF_2627.zip
5e909bb2-b1d5-483c-a03a-06af604eca70,https://d3gm2hf49xd6jj.cloudfront.net/5e909bb2-b1d5-483c-a03a-06af604eca70/S1AB_20171020T051915_20171026T051839_VVP006_INT80_G_weF_AD8A.zip
cf45480c-7c85-4302-9a3d-7b77ff800bab,https://d3gm2hf49xd6jj.cloudfront.net/cf45480c-7c85-4302-9a3d-7b77ff800bab/S1AB_20171101T051915_20171107T051838_VVP006_INT80_G_weF_04FF.zip
2fbf3bfd-ba61-45fc-b0b2-0238a0d89891,https://d3gm2hf49xd6jj.cloudfront.net/2fbf3bfd-ba61-45fc-b0b2-0238a0d89891/S1AB_20200314T051925_20200401T051835_VVP018_INT80_G_weF_0CFC.zip
6964a4d6-41f0-4505-98b7-dae3f5ae4c48,https://d3gm2hf49xd6jj.cloudfront.net/6964a4d6-41f0-4505-98b7-dae3f5ae4c48/S1BA_20170616T051833_20170704T051911_VVP018_INT80_G_weF_D861.zip
c5cd1ba7-f5ea-4938-b079-6ae0d8ae3ae7,https://d3gm2hf49xd6jj.cloudfront.net/c5cd1ba7-f5ea-4938-b079-6ae0d8ae3ae7/S1BB_20171026T051839_20171107T051838_VVP012_INT80_G_weF_33E2.zip
ed554a88-f317-4c1c-9510-14346aae3e09,https://d3gm2hf49xd6jj.cloudfront.net/ed554a88-f317-4c1c-9510-14346aae3e09/S1BB_20171014T051839_20171026T051839_VVP012_INT80_G_weF_F82A.zip
8a97bc66-8866-4ddf-a9a4-6f1d4ad45e4a,https://d3gm2hf49xd6jj.cloudfront.net/8a97bc66-8866-4ddf-a9a4-6f1d4ad45e4a/S1BB_20171225T051812_20180106T051812_VVP012_INT80_G_weF_CB9A.zip
0afcd4bf-00bd-4e8f-a7cb-fd185d45a7a5,https://d3gm2hf49xd6jj.cloudfront.net/0afcd4bf-00bd-4e8f-a7cb-fd185d45a7a5/S1AA_20171207T051914_20171219T051914_VVP012_INT80_G_weF_4CFE.zip
e0509c12-e60a-4f22-8e37-6e520a5980a4,https://d3gm2hf49xd6jj.cloudfront.net/e0509c12-e60a-4f22-8e37-6e520a5980a4/S1BA_20200425T051845_20200513T051927_VVP018_INT80_G_weF_ACDA.zip
f7439e01-5a56-4404-bd26-7c0d0346d9a7,https://d3gm2hf49xd6jj.cloudfront.net/f7439e01-5a56-4404-bd26-7c0d0346d9a7/S1BA_20200507T051845_20200513T051927_VVP006_INT80_G_weF_37DE.zip
441cacd0-7ebb-49cb-b202-aafdb926e7de,https://d3gm2hf49xd6jj.cloudfront.net/441cacd0-7ebb-49cb-b202-aafdb926e7de/S1BA_20171107T051838_20171125T051915_VVP018_INT80_G_weF_9C3E.zip
ca78c2ad-36fd-469b-b517-f7b4fda9d4d2,https://d3gm2hf49xd6jj.cloudfront.net/ca78c2ad-36fd-469b-b517-f7b4fda9d4d2/S1AB_20200501T051926_20200519T051845_VVP018_INT80_G_weF_B151.zip
d74dbfeb-0149-4730-bb6e-064d64698f37,https://d3gm2hf49xd6jj.cloudfront.net/d74dbfeb-0149-4730-bb6e-064d64698f37/S1BB_20170616T051833_20170628T051834_VVP012_INT80_G_weF_EECD.zip
f0c81151-6394-47f3-ad8c-21570dcc8cac,https://d3gm2hf49xd6jj.cloudfront.net/f0c81151-6394-47f3-ad8c-21570dcc8cac/S1AA_20200513T051927_20200525T051928_VVP012_INT80_G_weF_EAD9.zip
36cf73b1-57d7-4690-a809-2eab6983d017,https://d3gm2hf49xd6jj.cloudfront.net/36cf73b1-57d7-4690-a809-2eab6983d017/S1AB_20171020T051915_20171107T051838_VVP018_INT80_G_weF_24A1.zip
20cfc36b-0903-488a-b412-ce7e6b730fbf,https://d3gm2hf49xd6jj.cloudfront.net/20cfc36b-0903-488a-b412-ce7e6b730fbf/S1AB_20200513T051927_20200519T051845_VVP006_INT80_G_weF_317A.zip
b1f905db-0f41-4490-a7c8-ff4942fc7d4a,https://d3gm2hf49xd6jj.cloudfront.net/b1f905db-0f41-4490-a7c8-ff4942fc7d4a/S1BA_20200519T051845_20200525T051928_VVP006_INT80_G_weF_9F2D.zip
bcd84c64-7dc6-4c4a-b9ab-2ac6b3cf834c,https://d3gm2hf49xd6jj.cloudfront.net/bcd84c64-7dc6-4c4a-b9ab-2ac6b3cf834c/S1BA_20200519T051845_20200606T051928_VVP018_INT80_G_weF_A572.zip
7f0099d2-713f-4878-a664-713b0528c510,https://d3gm2hf49xd6jj.cloudfront.net/7f0099d2-713f-4878-a664-713b0528c510/S1BB_20171201T051813_20171213T051813_VVP012_INT80_G_weF_97EF.zip
1fa6e366-b0de-4718-8b28-dd192dcaa946,https://d3gm2hf49xd6jj.cloudfront.net/1fa6e366-b0de-4718-8b28-dd192dcaa946/S1AB_20200207T051925_20200213T051835_VVP006_INT80_G_weF_A911.zip
eb1b159c-3b4f-4235-a9e1-426c6abcc967,https://d3gm2hf49xd6jj.cloudfront.net/eb1b159c-3b4f-4235-a9e1-426c6abcc967/S1BB_20170616T051808_20170628T051809_VVP012_INT80_G_weF_5BCE.zip
45fcad77-c68d-451e-b119-cfb93e37f60a,https://d3gm2hf49xd6jj.cloudfront.net/45fcad77-c68d-451e-b119-cfb93e37f60a/S1AB_20200501T051926_20200507T051845_VVP006_INT80_G_weF_7513.zip
e4442e69-2975-460a-91fd-ddf1ef08c62c,https://d3gm2hf49xd6jj.cloudfront.net/e4442e69-2975-460a-91fd-ddf1ef08c62c/S1BB_20170628T051809_20170710T051810_VVP012_INT80_G_weF_D4AC.zip
fb30a64b-bb3b-43cd-bdf0-814292dda98b,https://d3gm2hf49xd6jj.cloudfront.net/fb30a64b-bb3b-43cd-bdf0-814292dda98b/S1AB_20200219T051925_20200308T051834_VVP018_INT80_G_weF_3A6D.zip
340f986f-bf53-400c-bedd-6152b1f5d2e0,https://d3gm2hf49xd6jj.cloudfront.net/340f986f-bf53-400c-bedd-6152b1f5d2e0/S1AB_20170622T051910_20170628T051834_VVP006_INT80_G_weF_70EC.zip
ef1c7744-46c0-4149-a449-c1d7c67af68b,https://d3gm2hf49xd6jj.cloudfront.net/ef1c7744-46c0-4149-a449-c1d7c67af68b/S1AA_20170622T051910_20170704T051911_VVP012_INT80_G_weF_02D8.zip
b68dce81-db09-4bff-a5a7-91f09fec6176,https://d3gm2hf49xd6jj.cloudfront.net/b68dce81-db09-4bff-a5a7-91f09fec6176/S1BA_20171026T051839_20171113T051915_VVP018_INT80_G_weF_8554.zip
6f685ebf-df68-4502-a71b-db2ba18a44a8,https://d3gm2hf49xd6jj.cloudfront.net/6f685ebf-df68-4502-a71b-db2ba18a44a8/S1BA_20200320T051835_20200407T051925_VVP018_INT80_G_weF_6472.zip
f25f50b7-18d2-48df-a371-a81146f9f110,https://d3gm2hf49xd6jj.cloudfront.net/f25f50b7-18d2-48df-a371-a81146f9f110/S1BA_20200225T051834_20200314T051925_VVP018_INT80_G_weF_BB3A.zip
16e15538-48aa-4d3a-8b70-9a79825af711,https://d3gm2hf49xd6jj.cloudfront.net/16e15538-48aa-4d3a-8b70-9a79825af711/S1AB_20200114T051926_20200120T051835_VVP006_INT80_G_weF_151C.zip
60c49b1b-82a9-4eaa-8f51-6591ba3a1d3c,https://d3gm2hf49xd6jj.cloudfront.net/60c49b1b-82a9-4eaa-8f51-6591ba3a1d3c/S1AA_20200126T051925_20200207T051925_VVP012_INT80_G_weF_539E.zip
21e45d2b-e014-4370-ac40-a6d71db2fb8e,https://d3gm2hf49xd6jj.cloudfront.net/21e45d2b-e014-4370-ac40-a6d71db2fb8e/S1BB_20170511T051831_20170523T051832_VVP012_INT80_G_weF_6972.zip
3b95b4af-5ae6-4dbf-a279-542c176dc850,https://d3gm2hf49xd6jj.cloudfront.net/3b95b4af-5ae6-4dbf-a279-542c176dc850/S1BB_20170523T051807_20170604T051808_VVP012_INT80_G_weF_7991.zip
f2ba952c-d521-4d79-92cd-5e6fee0022b6,https://d3gm2hf49xd6jj.cloudfront.net/f2ba952c-d521-4d79-92cd-5e6fee0022b6/S1BA_20170523T051832_20170610T051909_VVP018_INT80_G_weF_EECD.zip
609f07db-64fb-467a-9125-77ee389126c1,https://d3gm2hf49xd6jj.cloudfront.net/609f07db-64fb-467a-9125-77ee389126c1/S1BB_20170920T051813_20171002T051814_VVP012_INT80_G_weF_50D0.zip
c7f57c3a-0259-42c3-854d-51c9bfff885c,https://d3gm2hf49xd6jj.cloudfront.net/c7f57c3a-0259-42c3-854d-51c9bfff885c/S1BB_20200120T051835_20200201T051835_VVP012_INT80_G_weF_45F8.zip
cd09b475-1e85-49dd-8ff3-902ee52e704c,https://d3gm2hf49xd6jj.cloudfront.net/cd09b475-1e85-49dd-8ff3-902ee52e704c/S1AB_20200126T051925_20200213T051835_VVP018_INT80_G_weF_69FB.zip
f1edeefc-66a9-4b99-abfe-8abdb824b241,https://d3gm2hf49xd6jj.cloudfront.net/f1edeefc-66a9-4b99-abfe-8abdb824b241/S1AB_20170517T051857_20170604T051832_VVP018_INT80_G_weF_06F6.zip
e29a1f25-8851-4b76-9a37-3515a20b1acb,https://d3gm2hf49xd6jj.cloudfront.net/e29a1f25-8851-4b76-9a37-3515a20b1acb/S1AB_20170517T051857_20170523T051832_VVP006_INT80_G_weF_53C9.zip
c926ca36-38b0-4712-b6b2-b4200a0fea76,https://d3gm2hf49xd6jj.cloudfront.net/c926ca36-38b0-4712-b6b2-b4200a0fea76/S1AB_20171008T051915_20171014T051839_VVP006_INT80_G_weF_2032.zip
3f091edd-43ba-463a-908f-672e1c5fa10f,https://d3gm2hf49xd6jj.cloudfront.net/3f091edd-43ba-463a-908f-672e1c5fa10f/S1AA_20171008T051915_20171020T051915_VVP012_INT80_G_weF_66BD.zip
1899223e-f371-4c45-9d01-a4a36967a7b1,https://d3gm2hf49xd6jj.cloudfront.net/1899223e-f371-4c45-9d01-a4a36967a7b1/S1BA_20171014T051839_20171020T051915_VVP006_INT80_G_weF_175F.zip
d6899447-bc8d-4601-9ddf-ce9394715c50,https://d3gm2hf49xd6jj.cloudfront.net/d6899447-bc8d-4601-9ddf-ce9394715c50/S1AB_20170505T051856_20170511T051806_VVP006_INT80_G_weF_18ED.zip
146c9fd2-fcc8-4e43-b401-050c453a28f7,https://d3gm2hf49xd6jj.cloudfront.net/146c9fd2-fcc8-4e43-b401-050c453a28f7/S1AB_20170529T051909_20170604T051832_VVP006_INT80_G_weF_96D2.zip
76ee2e78-a547-46ed-9f8e-2bc4fae1bcf4,https://d3gm2hf49xd6jj.cloudfront.net/76ee2e78-a547-46ed-9f8e-2bc4fae1bcf4/S1AA_20200114T051926_20200126T051925_VVP012_INT80_G_weF_0727.zip
d87800e1-b11e-493d-890b-d5aca95a44a4,https://d3gm2hf49xd6jj.cloudfront.net/d87800e1-b11e-493d-890b-d5aca95a44a4/S1BA_20200120T051835_20200207T051925_VVP018_INT80_G_weF_1700.zip
1f40b8d8-4907-479d-b667-b8c3695733dc,https://d3gm2hf49xd6jj.cloudfront.net/1f40b8d8-4907-479d-b667-b8c3695733dc/S1BA_20170523T051832_20170529T051909_VVP006_INT80_G_weF_A0CB.zip
58bd7c53-96d1-4ef1-b43b-529998805bdf,https://d3gm2hf49xd6jj.cloudfront.net/58bd7c53-96d1-4ef1-b43b-529998805bdf/S1BA_20191227T051836_20200114T051926_VVP018_INT80_G_weF_E248.zip
1e3b9287-733a-4abd-ae48-ed9658dc24b9,https://d3gm2hf49xd6jj.cloudfront.net/1e3b9287-733a-4abd-ae48-ed9658dc24b9/S1AB_20200114T051926_20200201T051835_VVP018_INT80_G_weF_5EA7.zip
806a0813-341a-447c-babd-dc248e17235a,https://d3gm2hf49xd6jj.cloudfront.net/806a0813-341a-447c-babd-dc248e17235a/S1BA_20200120T051835_20200126T051925_VVP006_INT80_G_weF_9EEB.zip
be437781-e344-407a-92e8-5187c592ce75,https://d3gm2hf49xd6jj.cloudfront.net/be437781-e344-407a-92e8-5187c592ce75/S1AB_20170517T051857_20170523T051807_VVP006_INT80_G_weF_997C.zip
775c6d4f-a2ee-4f85-a01e-643a02a7a5f0,https://d3gm2hf49xd6jj.cloudfront.net/775c6d4f-a2ee-4f85-a01e-643a02a7a5f0/S1BB_20171002T051838_20171014T051839_VVP012_INT80_G_weF_5BBB.zip
84351296-9d08-4628-825d-c1d63fc1feca,https://d3gm2hf49xd6jj.cloudfront.net/84351296-9d08-4628-825d-c1d63fc1feca/S1BA_20200108T051836_20200114T051926_VVP006_INT80_G_weF_0AEB.zip
9d53479e-9caf-4773-9087-e16eac24025b,https://d3gm2hf49xd6jj.cloudfront.net/9d53479e-9caf-4773-9087-e16eac24025b/S1AB_20170926T051915_20171014T051839_VVP018_INT80_G_weF_4E83.zip
7b2d236b-f24d-4f68-a1e7-07ec53555169,https://d3gm2hf49xd6jj.cloudfront.net/7b2d236b-f24d-4f68-a1e7-07ec53555169/S1BA_20170511T051806_20170517T051857_VVP006_INT80_G_weF_F087.zip
b2b234bf-f543-4ec0-a96d-67fbde59c64d,https://d3gm2hf49xd6jj.cloudfront.net/b2b234bf-f543-4ec0-a96d-67fbde59c64d/S1AB_20170914T051914_20170920T051838_VVP006_INT80_G_weF_8FDA.zip
c8a28e58-4774-4daf-8c81-87201edb94c4,https://d3gm2hf49xd6jj.cloudfront.net/c8a28e58-4774-4daf-8c81-87201edb94c4/S1AA_20200102T051926_20200114T051926_VVP012_INT80_G_weF_D925.zip
f5c5f05a-1be8-4391-bc9c-4a4ea19bbf22,https://d3gm2hf49xd6jj.cloudfront.net/f5c5f05a-1be8-4391-bc9c-4a4ea19bbf22/S1AB_20200102T051926_20200120T051835_VVP018_INT80_G_weF_D95F.zip
86187017-4b99-4ac3-8084-7d1f974c0230,https://d3gm2hf49xd6jj.cloudfront.net/86187017-4b99-4ac3-8084-7d1f974c0230/S1BA_20200108T051836_20200126T051925_VVP018_INT80_G_weF_2766.zip
7a2370ba-81ec-4b4e-84be-255af419f691,https://d3gm2hf49xd6jj.cloudfront.net/7a2370ba-81ec-4b4e-84be-255af419f691/S1BB_20171002T051814_20171014T051814_VVP012_INT80_G_weF_7A90.zip
33e0c420-e0a6-4bb4-9dcc-4cca72b04d32,https://d3gm2hf49xd6jj.cloudfront.net/33e0c420-e0a6-4bb4-9dcc-4cca72b04d32/S1AB_20170505T051856_20170523T051832_VVP018_INT80_G_weF_34D7.zip
03872677-cde9-4c4f-ac1d-4a82693d4df1,https://d3gm2hf49xd6jj.cloudfront.net/03872677-cde9-4c4f-ac1d-4a82693d4df1/S1AB_20170517T051857_20170604T051808_VVP018_INT80_G_weF_73A9.zip
29a6d0b7-6378-433c-a5d5-d552f4030d2f,https://d3gm2hf49xd6jj.cloudfront.net/29a6d0b7-6378-433c-a5d5-d552f4030d2f/S1BB_20200108T051836_20200120T051835_VVP012_INT80_G_weF_BBFB.zip
101854eb-84ff-4c95-944b-d26119e041e6,https://d3gm2hf49xd6jj.cloudfront.net/101854eb-84ff-4c95-944b-d26119e041e6/S1BB_20191227T051836_20200108T051836_VVP012_INT80_G_weF_9728.zip
8bd5d7b5-8dc3-44ca-8794-d6067cdf483a,https://d3gm2hf49xd6jj.cloudfront.net/8bd5d7b5-8dc3-44ca-8794-d6067cdf483a/S1BA_20170908T051838_20170926T051915_VVP018_INT80_G_weF_2917.zip
cb23ad40-2a06-4055-b60d-1e6558828a73,https://d3gm2hf49xd6jj.cloudfront.net/cb23ad40-2a06-4055-b60d-1e6558828a73/S1BA_20170920T051838_20170926T051915_VVP006_INT80_G_weF_46BA.zip
8a7d2b74-9601-4d39-bd92-ec4ec9b46b09,https://d3gm2hf49xd6jj.cloudfront.net/8a7d2b74-9601-4d39-bd92-ec4ec9b46b09/S1AA_20170505T051856_20170517T051857_VVP012_INT80_G_weF_0506.zip
e8204871-0cf4-4989-8495-7fbb6b59f29c,https://d3gm2hf49xd6jj.cloudfront.net/e8204871-0cf4-4989-8495-7fbb6b59f29c/S1BA_20171002T051838_20171020T051915_VVP018_INT80_G_weF_C8A9.zip
1aaf9367-249f-49ee-93b9-281dc8e388e4,https://d3gm2hf49xd6jj.cloudfront.net/1aaf9367-249f-49ee-93b9-281dc8e388e4/S1AB_20200126T051925_20200201T051835_VVP006_INT80_G_weF_2A09.zip
858d1a4a-a914-46a7-ba18-f1bf47d60563,https://d3gm2hf49xd6jj.cloudfront.net/858d1a4a-a914-46a7-ba18-f1bf47d60563/S1AA_20170517T051857_20170529T051909_VVP012_INT80_G_weF_5211.zip
c775b933-7faf-4a9c-8f68-0f5e245e1bbc,https://d3gm2hf49xd6jj.cloudfront.net/c775b933-7faf-4a9c-8f68-0f5e245e1bbc/S1AB_20170505T051856_20170511T051831_VVP006_INT80_G_weF_5EFD.zip
d8b6c071-1769-496b-8f44-46d5d7bb8a4b,https://d3gm2hf49xd6jj.cloudfront.net/d8b6c071-1769-496b-8f44-46d5d7bb8a4b/S1BA_20170511T051831_20170517T051857_VVP006_INT80_G_weF_8118.zip
9ac0c257-873d-4360-bfca-004af735c5d5,https://d3gm2hf49xd6jj.cloudfront.net/9ac0c257-873d-4360-bfca-004af735c5d5/S1BB_20170920T051838_20171002T051838_VVP012_INT80_G_weF_8618.zip
710b8bb2-c818-432c-9927-cc561e9bcc08,https://d3gm2hf49xd6jj.cloudfront.net/710b8bb2-c818-432c-9927-cc561e9bcc08/S1AA_20170926T051915_20171008T051915_VVP012_INT80_G_weF_C7F8.zip
d575c0ed-2521-44e7-b3a6-c5a63136da72,https://d3gm2hf49xd6jj.cloudfront.net/d575c0ed-2521-44e7-b3a6-c5a63136da72/S1BA_20170511T051831_20170529T051909_VVP018_INT80_G_weF_6C78.zip
cade0991-183b-46a0-842f-2a770f55dd80,https://d3gm2hf49xd6jj.cloudfront.net/cade0991-183b-46a0-842f-2a770f55dd80/S1BB_20170523T051832_20170604T051832_VVP012_INT80_G_weF_8700.zip
ea1401eb-fcac-441e-ae00-31ef00d1de54,https://d3gm2hf49xd6jj.cloudfront.net/ea1401eb-fcac-441e-ae00-31ef00d1de54/S1BB_20170511T051806_20170523T051807_VVP012_INT80_G_weF_81F0.zip
1b608747-4843-4d45-b6f6-aeda6faa4b61,https://d3gm2hf49xd6jj.cloudfront.net/1b608747-4843-4d45-b6f6-aeda6faa4b61/S1BB_20200201T051835_20200213T051835_VVP012_INT80_G_weF_9619.zip
aee4578a-ed42-412a-add9-d334477e84d7,https://d3gm2hf49xd6jj.cloudfront.net/aee4578a-ed42-412a-add9-d334477e84d7/S1BA_20170920T051838_20171008T051915_VVP018_INT80_G_weF_2A10.zip
2291153c-023f-4a86-9772-f2bf313e4e24,https://d3gm2hf49xd6jj.cloudfront.net/2291153c-023f-4a86-9772-f2bf313e4e24/S1AA_20170914T051914_20170926T051915_VVP012_INT80_G_weF_C0E8.zip
e9c79ff4-b862-41c7-99fd-942f0c3e99a1,https://d3gm2hf49xd6jj.cloudfront.net/e9c79ff4-b862-41c7-99fd-942f0c3e99a1/S1AB_20171008T051915_20171026T051839_VVP018_INT80_G_weF_FF08.zip
a66eae66-2b18-431e-b117-1569b6b8d699,https://d3gm2hf49xd6jj.cloudfront.net/a66eae66-2b18-431e-b117-1569b6b8d699/S1BA_20191227T051836_20200102T051926_VVP006_INT80_G_weF_F10B.zip
87550371-9ebc-4e6e-a383-9aa553041733,https://d3gm2hf49xd6jj.cloudfront.net/87550371-9ebc-4e6e-a383-9aa553041733/S1AB_20170926T051915_20171002T051838_VVP006_INT80_G_weF_7452.zip
aaf4ffd9-b814-4dde-9327-f28096a3d1da,https://d3gm2hf49xd6jj.cloudfront.net/aaf4ffd9-b814-4dde-9327-f28096a3d1da/S1AB_20170505T051856_20170523T051807_VVP018_INT80_G_weF_D4CC.zip
7de6d91a-a3b8-4d51-b6a7-71b765ed0844,https://d3gm2hf49xd6jj.cloudfront.net/7de6d91a-a3b8-4d51-b6a7-71b765ed0844/S1AB_20200102T051926_20200108T051836_VVP006_INT80_G_weF_A91D.zip
