"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1B_IW_SLC__1SDV_20210812T171413_20210812T171440_028216_035DB8_06A7","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28216","15","142","2021-08-12T17:14:40.752229Z","2021-08-12T17:14:13.678497Z","SLC","2021-08-12T17:14:13.678497Z","2021-08-12T17:14:40.752229Z","44.5593","9.7267","43.534882","8.339787","43.937309","11.524422","45.158192","7.892001","45.560802","11.169477","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210812T171413_20210812T171440_028216_035DB8_06A7.zip","4134.948414802551","None","None","0","S1B_IWDV_0141_0147_028216_015",""
"S1A_IW_SLC__1SDV_20210812T051938_20210812T052005_039192_04A051_3A95","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","39192","95","445","2021-08-12T05:20:05.363818Z","2021-08-12T05:19:38.378475Z","SLC","2021-08-12T05:19:38.378475Z","2021-08-12T05:20:05.363818Z","44.1604","12.0656","44.757885","13.881459","45.158504","10.637298","43.139622","13.439574","43.540218","10.285787","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210812T051938_20210812T052005_039192_04A051_3A95.zip","4101.3191747665405","None","None","0","S1A_IWDV_0444_0451_039192_095",""
"S1A_IW_SLC__1SDV_20210805T052747_20210805T052814_039090_049CCC_BF6A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","39090","168","444","2021-08-05T05:28:14.085226Z","2021-08-05T05:27:47.106050Z","SLC","2021-08-05T05:27:47.106050Z","2021-08-05T05:28:14.085226Z","44.4479","10.0746","45.045773","11.894265","45.445034","8.644066","43.428097","11.450145","43.827263","8.291324","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210805T052747_20210805T052814_039090_049CCC_BF6A.zip","4178.840704917908","None","None","0","S1A_IWDV_0443_0450_039090_168",""
"S1A_IW_SLC__1SDV_20210731T051937_20210731T052004_039017_049A8F_01DD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","39017","95","445","2021-07-31T05:20:04.775101Z","2021-07-31T05:19:37.783591Z","SLC","2021-07-31T05:19:37.783591Z","2021-07-31T05:20:04.775101Z","44.1609","12.0665","44.758575","13.882435","45.159264","10.638194","43.13995","13.440385","43.540611","10.286542","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210731T051937_20210731T052004_039017_049A8F_01DD.zip","4138.687943458557","None","None","0","S1A_IWDV_0444_0451_039017_095",""
"S1B_IW_SLC__1SDV_20210730T052707_20210730T052734_028019_0357B2_11EE","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28019","168","445","2021-07-30T05:27:34.592852Z","2021-07-30T05:27:07.615731Z","SLC","2021-07-30T05:27:07.615731Z","2021-07-30T05:27:34.592852Z","44.2835","10.0333","44.882584","11.839666","45.279797","8.615271","43.264904","11.397301","43.662067","8.263062","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210730T052707_20210730T052734_028019_0357B2_11EE.zip","4044.1713695526123","None","None","0","S1B_IWDV_0444_0450_028019_168",""
"S1B_IW_SLC__1SDV_20210726T170551_20210726T170618_027968_035639_B234","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27968","117","140","2021-07-26T17:06:18.914183Z","2021-07-26T17:05:51.838395Z","SLC","2021-07-26T17:05:51.838395Z","2021-07-26T17:06:18.914183Z","44.12","11.8771","43.096924","10.512106","43.496872","13.649914","44.720684","10.068138","45.120712","13.296091","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210726T170551_20210726T170618_027968_035639_B234.zip","4006.4115953445435","None","None","0","S1B_IWDV_0140_0146_027968_117",""
"S1B_IW_SLC__1SDV_20210719T171412_20210719T171439_027866_035336_A157","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27866","15","142","2021-07-19T17:14:39.392663Z","2021-07-19T17:14:12.306598Z","SLC","2021-07-19T17:14:12.306598Z","2021-07-19T17:14:39.392663Z","44.5585","9.7249","43.533661","8.338009","43.936184","11.522741","45.157696","7.889969","45.560402","11.167579","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210719T171412_20210719T171439_027866_035336_A157.zip","4180.606695175171","None","None","0","S1B_IWDV_0142_0147_027866_015",""
"S1A_IW_SLC__1SDV_20210719T051937_20210719T052004_038842_04955D_1078","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38842","95","445","2021-07-19T05:20:04.119882Z","2021-07-19T05:19:37.134539Z","SLC","2021-07-19T05:19:37.134539Z","2021-07-19T05:20:04.119882Z","44.1609","12.0655","44.758381","13.881274","45.159039","10.637305","43.140114","13.439312","43.540749","10.285717","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210719T051937_20210719T052004_038842_04955D_1078.zip","4187.12140750885","None","None","0","S1A_IWDV_0444_0451_038842_095",""
"S1A_IW_SLC__1SDV_20210708T170645_20210708T170712_038689_0490C6_C051","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38689","117","143","2021-07-08T17:07:12.391157Z","2021-07-08T17:06:45.416091Z","SLC","2021-07-08T17:06:45.416091Z","2021-07-08T17:07:12.391157Z","44.8952","11.7073","43.874916","10.319587","44.27507","13.506454","45.492062","9.870793","45.892479","13.151267","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210708T170645_20210708T170712_038689_0490C6_C051.zip","4003.1027879714966","None","None","0","S1A_IWDV_0142_0149_038689_117",""
"S1B_IW_SLC__1SDV_20210706T052705_20210706T052732_027669_034D60_B1C7","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27669","168","445","2021-07-06T05:27:32.968737Z","2021-07-06T05:27:05.993671Z","SLC","2021-07-06T05:27:05.993671Z","2021-07-06T05:27:32.968737Z","44.2835","10.0329","44.882534","11.839251","45.27972","8.614865","43.264969","11.396936","43.662109","8.262704","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210706T052705_20210706T052732_027669_034D60_B1C7.zip","4042.0289602279663","None","None","0","S1B_IWDV_0444_0450_027669_168",""
"S1A_IW_SLC__1SDV_20210701T171441_20210701T171508_038587_048D9E_476E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38587","15","139","2021-07-01T17:15:08.285897Z","2021-07-01T17:14:41.310831Z","SLC","2021-07-01T17:14:41.310831Z","2021-07-01T17:15:08.285897Z","43.8439","9.9155","42.82439","8.557112","43.223267","11.67762","44.442348","8.118037","44.841175","11.32701","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210701T171441_20210701T171508_038587_048D9E_476E.zip","4025.8600854873657","None","None","0","S1A_IWDV_0139_0144_038587_015",""
"S1B_IW_SLC__1SDV_20210619T051853_20210619T051920_027421_034662_C292","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27421","95","445","2021-06-19T05:19:20.475502Z","2021-06-19T05:18:53.504548Z","SLC","2021-06-19T05:18:53.504548Z","2021-06-19T05:19:20.475502Z","44.1602","12.0735","44.756683","13.892462","45.158371","10.642134","43.139297","13.450417","43.540947","10.290596","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210619T051853_20210619T051920_027421_034662_C292.zip","4158.229303359985","None","None","0","S1B_IWDV_0444_0451_027421_095",""
"S1A_IW_SLC__1SDV_20210607T171439_20210607T171506_038237_04832F_51CE","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38237","15","139","2021-06-07T17:15:06.773934Z","2021-06-07T17:14:39.796813Z","SLC","2021-06-07T17:14:39.796813Z","2021-06-07T17:15:06.773934Z","43.8438","9.9158","42.824291","8.557436","43.223141","11.677951","44.442371","8.11835","44.841175","11.327338","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210607T171439_20210607T171506_038237_04832F_51CE.zip","4020.548334121704","None","None","0","S1A_IWDV_0139_0145_038237_015",""
"S1A_IW_SLC__1SDV_20210606T052743_20210606T052810_038215_04828D_F1C8","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38215","168","444","2021-06-06T05:28:10.411090Z","2021-06-06T05:27:43.429858Z","SLC","2021-06-06T05:27:43.429858Z","2021-06-06T05:28:10.411090Z","44.4485","10.0754","45.046394","11.895188","45.445694","8.644908","43.428604","11.450996","43.827808","8.292105","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210606T052743_20210606T052810_038215_04828D_F1C8.zip","4155.75704574585","None","None","0","S1A_IWDV_0443_0450_038215_168",""
"S1A_IW_SLC__1SDV_20210601T051934_20210601T052001_038142_048071_CF46","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38142","95","445","2021-06-01T05:20:01.144199Z","2021-06-01T05:19:34.158856Z","SLC","2021-06-01T05:19:34.158856Z","2021-06-01T05:20:01.144199Z","44.161","12.0663","44.75843","13.882159","45.159107","10.638","43.140175","13.440205","43.540825","10.286423","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210601T051934_20210601T052001_038142_048071_CF46.zip","4099.675554275513","None","None","0","S1A_IWDV_0444_0451_038142_095",""
"S1A_IW_SLC__1SDV_20210525T052742_20210525T052809_038040_047D59_743B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38040","168","444","2021-05-25T05:28:09.705656Z","2021-05-25T05:27:42.724424Z","SLC","2021-05-25T05:27:42.724424Z","2021-05-25T05:28:09.705656Z","44.4488","10.0743","45.046696","11.89404","45.445938","8.64378","43.428898","11.449898","43.828045","8.291026","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210525T052742_20210525T052809_038040_047D59_743B.zip","4252.269289970398","None","None","0","S1A_IWDV_0443_0450_038040_168",""
"S1B_IW_SLC__1SDV_20210515T170547_20210515T170614_026918_03373E_945F","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26918","117","140","2021-05-15T17:06:14.660371Z","2021-05-15T17:05:47.578417Z","SLC","2021-05-15T17:05:47.578417Z","2021-05-15T17:06:14.660371Z","44.1211","11.8884","43.096325","10.51144","43.498981","13.673261","44.720455","10.067384","45.123173","13.320058","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210515T170547_20210515T170614_026918_03373E_945F.zip","3994.1946363449097","None","None","0","S1B_IWDV_0140_0146_026918_117",""
"S1A_IW_SLC__1SDV_20210514T171438_20210514T171505_037887_0478B1_3815","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","37887","15","139","2021-05-14T17:15:05.365288Z","2021-05-14T17:14:38.390223Z","SLC","2021-05-14T17:14:38.390223Z","2021-05-14T17:15:05.365288Z","43.8442","9.9162","42.824768","8.55777","43.223602","11.678311","44.442726","8.118738","44.841515","11.327745","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210514T171438_20210514T171505_037887_0478B1_3815.zip","4041.5128870010376","None","None","0","S1A_IWDV_0139_0145_037887_015",""
"S1A_IW_SLC__1SDV_20210509T170641_20210509T170708_037814_04768F_0A63","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","37814","117","143","2021-05-09T17:07:08.968688Z","2021-05-09T17:06:41.995678Z","SLC","2021-05-09T17:06:41.995678Z","2021-05-09T17:07:08.968688Z","44.8951","11.7067","43.874924","10.318972","44.275078","13.505744","45.491951","9.870201","45.892365","13.150571","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210509T170641_20210509T170708_037814_04768F_0A63.zip","3872.5245094299316","None","None","0","S1A_IWDV_0142_0149_037814_117",""
"S1B_IW_SLC__1SDV_20210503T170546_20210503T170613_026743_0331C6_4ADC","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26743","117","140","2021-05-03T17:06:13.908128Z","2021-05-03T17:05:46.820007Z","SLC","2021-05-03T17:05:46.820007Z","2021-05-03T17:06:13.908128Z","44.1213","11.8892","43.096302","10.512245","43.49897","13.674042","44.720802","10.068076","45.123528","13.320745","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210503T170546_20210503T170613_026743_0331C6_4ADC.zip","3951.666234970093","None","None","0","S1B_IWDV_0140_0146_026743_117",""
"S1B_IW_SLC__1SDV_20210502T051836_20210502T051904_026721_03311D_AF32","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26721","95","442","2021-05-02T05:19:04.810706Z","2021-05-02T05:18:36.873640Z","SLC","2021-05-02T05:18:36.873640Z","2021-05-02T05:19:04.810706Z","44.9553","12.2974","45.581184","14.140131","45.98111","10.863071","43.906506","13.674298","44.306114","10.494213","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210502T051836_20210502T051904_026721_03311D_AF32.zip","4247.051586151123","None","None","0","S1B_IWDV_0442_0448_026721_095",""
"S1A_IW_SLC__1SDV_20210501T052741_20210501T052808_037690_04727A_4318","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","37690","168","444","2021-05-01T05:28:08.303798Z","2021-05-01T05:27:41.324622Z","SLC","2021-05-01T05:27:41.324622Z","2021-05-01T05:28:08.303798Z","44.449","10.0761","45.046913","11.895801","45.446171","8.645634","43.429237","11.45166","43.828396","8.292876","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210501T052741_20210501T052808_037690_04727A_4318.zip","4149.670535087585","None","None","0","S1A_IWDV_0443_0450_037690_168",""
"S1A_IW_SLC__1SDV_20210427T170641_20210427T170708_037639_0470C5_EBC6","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","37639","117","143","2021-04-27T17:07:08.260533Z","2021-04-27T17:06:41.293690Z","SLC","2021-04-27T17:06:41.293690Z","2021-04-27T17:07:08.260533Z","44.8955","11.7078","43.875519","10.319995","44.275654","13.506833","45.492176","9.871354","45.89257","13.151769","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210427T170641_20210427T170708_037639_0470C5_EBC6.zip","3925.038164138794","None","None","0","S1A_IWDV_0142_0149_037639_117",""
"S1B_IW_SLC__1SDV_20210425T052649_20210425T052716_026619_032DCD_4881","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26619","168","442","2021-04-25T05:27:16.302293Z","2021-04-25T05:26:49.329283Z","SLC","2021-04-25T05:26:49.329283Z","2021-04-25T05:27:16.302293Z","45.0507","10.2412","45.650387","12.060603","46.045273","8.815771","44.033535","11.61112","44.428127","8.45932","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210425T052649_20210425T052716_026619_032DCD_4881.zip","4248.857944488525","None","None","0","S1B_IWDV_0442_0447_026619_168",""
"S1B_IW_SLC__1SDV_20210414T171406_20210414T171433_026466_0328DE_FF5A","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26466","15","142","2021-04-14T17:14:33.964446Z","2021-04-14T17:14:06.882492Z","SLC","2021-04-14T17:14:06.882492Z","2021-04-14T17:14:33.964446Z","44.5588","9.7258","43.534084","8.338901","43.936581","11.523582","45.157879","7.89094","45.560555","11.168486","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210414T171406_20210414T171433_026466_0328DE_FF5A.zip","4160.241468429565","None","None","0","S1B_IWDV_0141_0147_026466_015",""
"S1B_IW_SLC__1SDV_20210402T171406_20210402T171433_026291_032349_E393","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26291","15","142","2021-04-02T17:14:33.591203Z","2021-04-02T17:14:06.494860Z","SLC","2021-04-02T17:14:06.494860Z","2021-04-02T17:14:33.591203Z","44.5585","9.7249","43.533329","8.338087","43.935894","11.522961","45.15797","7.889853","45.560719","11.167645","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210402T171406_20210402T171433_026291_032349_E393.zip","4146.5179080963135","None","None","0","S1B_IWDV_0141_0147_026291_015",""
"S1A_IW_SLC__1SDV_20210402T051931_20210402T051958_037267_0463E1_C650","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","37267","95","445","2021-04-02T05:19:58.266650Z","2021-04-02T05:19:31.285418Z","SLC","2021-04-02T05:19:31.285418Z","2021-04-02T05:19:58.266650Z","44.1604","12.0663","44.757782","13.882013","45.158447","10.63804","43.139767","13.440111","43.540405","10.286501","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210402T051931_20210402T051958_037267_0463E1_C650.zip","4099.545377731323","None","None","0","S1A_IWDV_0444_0451_037267_095",""
"S1B_IW_SLC__1SDV_20210328T170545_20210328T170612_026218_032104_144A","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26218","117","140","2021-03-28T17:06:12.506306Z","2021-03-28T17:05:45.420241Z","SLC","2021-03-28T17:05:45.420241Z","2021-03-28T17:06:12.506306Z","44.1214","11.8886","43.096458","10.511518","43.499134","13.673598","44.720825","10.067408","45.123558","13.320362","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210328T170545_20210328T170612_026218_032104_144A.zip","3945.510543823242","None","None","0","S1B_IWDV_0140_0146_026218_117",""
"S1A_IW_SLC__1SDV_20210327T171436_20210327T171503_037187_04610E_BDE5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","37187","15","139","2021-03-27T17:15:03.393496Z","2021-03-27T17:14:36.420486Z","SLC","2021-03-27T17:14:36.420486Z","2021-03-27T17:15:03.393496Z","43.8437","9.9156","42.82431","8.557071","43.223183","11.677866","44.442131","8.118077","44.840958","11.327333","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210327T171436_20210327T171503_037187_04610E_BDE5.zip","3984.9172163009644","None","None","0","S1A_IWDV_0139_0145_037187_015",""
"S1B_IW_SLC__1SDV_20210327T051835_20210327T051903_026196_032058_78CF","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26196","95","442","2021-03-27T05:19:03.498100Z","2021-03-27T05:18:35.558979Z","SLC","2021-03-27T05:18:35.558979Z","2021-03-27T05:19:03.498100Z","44.9549","12.2957","45.580914","14.138431","45.980804","10.861382","43.906109","13.672579","44.305676","10.49252","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210327T051835_20210327T051903_026196_032058_78CF.zip","4091.420599937439","None","None","0","S1B_IWDV_0442_0448_026196_095",""
"S1B_IW_SLC__1SDV_20210316T170545_20210316T170612_026043_031B74_BCB3","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","26043","117","140","2021-03-16T17:06:12.153428Z","2021-03-16T17:05:45.085863Z","SLC","2021-03-16T17:05:45.085863Z","2021-03-16T17:06:12.153428Z","44.1186","11.8671","43.096821","10.510888","43.494827","13.63116","44.720062","10.067018","45.118164","13.276905","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210316T170545_20210316T170612_026043_031B74_BCB3.zip","3935.879442214966","None","None","0","S1B_IWDV_0140_0145_026043_117",""
"S1A_IW_SLC__1SDV_20210315T171436_20210315T171503_037012_045B02_9AA2","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","37012","15","139","2021-03-15T17:15:03.056956Z","2021-03-15T17:14:36.086002Z","SLC","2021-03-15T17:14:36.086002Z","2021-03-15T17:15:03.056956Z","43.8428","9.9059","42.824619","8.556702","43.221424","11.658979","44.442307","8.117696","44.839085","11.307909","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210315T171436_20210315T171503_037012_045B02_9AA2.zip","4034.710753440857","None","None","0","S1A_IWDV_0139_0144_037012_015",""
"S1B_IW_SLC__1SDV_20210309T171406_20210309T171433_025941_031822_BAA0","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","25941","15","142","2021-03-09T17:14:33.251554Z","2021-03-09T17:14:06.167544Z","SLC","2021-03-09T17:14:06.167544Z","2021-03-09T17:14:33.251554Z","44.5589","9.7246","43.534092","8.337477","43.936668","11.522636","45.157986","7.889444","45.560741","11.167498","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210309T171406_20210309T171433_025941_031822_BAA0.zip","4168.314238548279","None","None","0","S1B_IWDV_0141_0147_025941_015",""
"S1B_IW_SLC__1SDV_20210304T170557_20210304T170623_025868_0315C9_8470","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","25868","117","142","2021-03-04T17:06:23.969474Z","2021-03-04T17:05:57.012908Z","SLC","2021-03-04T17:05:57.012908Z","2021-03-04T17:06:23.969474Z","44.8362","11.7108","43.821098","10.3584","44.213032","13.473763","45.437164","9.911072","45.829357","13.117702","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210304T170557_20210304T170623_025868_0315C9_8470.zip","3842.0064420700073","None","None","0","S1B_IWDV_0142_0148_025868_117",""
"S1A_IW_SLC__1SDV_20210303T171435_20210303T171502_036837_0454E5_58E5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","36837","15","139","2021-03-03T17:15:02.959566Z","2021-03-03T17:14:35.984500Z","SLC","2021-03-03T17:14:35.984500Z","2021-03-03T17:15:02.959566Z","43.8434","9.9053","42.82505","8.556081","43.221909","11.658363","44.44297","8.116938","44.839806","11.307175","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210303T171435_20210303T171502_036837_0454E5_58E5.zip","3916.755259513855","None","None","0","S1A_IWDV_0139_0145_036837_015",""
"S1A_IW_SLC__1SDV_20210219T171435_20210219T171503_036662_044ED8_552E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","36662","15","139","2021-02-19T17:15:03.107620Z","2021-02-19T17:14:35.182887Z","SLC","2021-02-19T17:14:35.182887Z","2021-02-19T17:15:03.107620Z","43.8152","9.9103","42.76828","8.568817","43.165321","11.669112","44.44318","8.114381","44.840187","11.305634","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210219T171435_20210219T171503_036662_044ED8_552E.zip","4172.099753379822","None","None","0","S1A_IWDV_0139_0144_036662_015",""
"S1B_IW_SLC__1SDV_20210219T051835_20210219T051903_025671_030F61_F59B","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","25671","95","442","2021-02-19T05:19:03.299495Z","2021-02-19T05:18:35.362429Z","SLC","2021-02-19T05:18:35.362429Z","2021-02-19T05:19:03.299495Z","44.9547","12.2984","45.580452","14.141412","45.980522","10.863881","43.905811","13.675464","44.305553","10.494935","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210219T051835_20210219T051903_025671_030F61_F59B.zip","4057.1685695648193","None","None","0","S1B_IWDV_0442_0448_025671_095",""
